,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2690,2016-04-21 23:33:16,0,1046,723293554437664768,,34,UniversidadesCD,RT @CARLOSFMEJIA: Muy orgulloso de los grandes ideales y liderazgo de nuestros jóvenes en el #EncuentroNacionalDeJuventudes. https://t.co/g…,"[('https://t.co/g…', '', 'https://t.co/g…', '')]",RT @CARLOSFMEJIA: Muy orgulloso de los grandes ideales y liderazgo de nuestros jóvenes en el #EncuentroNacionalDeJuventudes. 
2691,2016-04-21 23:32:10,0,1046,723293280553832448,,66,UniversidadesCD,"RT @paoguerreroi: Buena esa Clau, ""Los jóvenes son el presente"" estan construyendo futuro.#EncuentroNacionalDeJuventudes @cmbustamante http…",[],"RT @paoguerreroi: Buena esa Clau, ""Los jóvenes son el presente"" estan construyendo futuro.#EncuentroNacionalDeJuventudes @cmbustamante "
2692,2016-04-21 23:31:55,0,1046,723293218109005824,,22,UniversidadesCD,"RT @Rozozam: A esta hora @AlvaroUribeVel habla del ""liderazgo político en la actualidad"" en Encuentro de jóvenes @CeDemocratico https://t.c…","[('https://t.c…', '', 'https://t.c…', '')]","RT @Rozozam: A esta hora @AlvaroUribeVel habla del ""liderazgo político en la actualidad"" en Encuentro de jóvenes @CeDemocratico "
2693,2016-04-21 23:31:33,0,1046,723293121904271360,,39,UniversidadesCD,RT @CARLOSFMEJIA: Nuestros jóvenes conversando con el Pte @AlvaroUribeVel sobre temas de interes nacional. #EncuentroJuventudes https://t.c…,"[('https://t.c…', '', 'https://t.c…', '')]",RT @CARLOSFMEJIA: Nuestros jóvenes conversando con el Pte @AlvaroUribeVel sobre temas de interes nacional. #EncuentroJuventudes 
2694,2016-04-21 23:30:49,0,1046,723292940517421056,,134,UniversidadesCD,RT @AlvaroUribeVel: EN DIRECTO en #Periscope: Desde el Encuentro Nacional de Juventudes del Centro Democrático  https://t.co/OHi5gE5J8g,"[('https://t.co/OHi5gE5J8g', '', 'https://t.co/OHi5gE5J8g', '')]",RT @AlvaroUribeVel: EN DIRECTO en #Periscope: Desde el Encuentro Nacional de Juventudes del Centro Democrático  
2695,2016-04-21 23:30:44,0,1046,723292916261773312,,302,UniversidadesCD,RT @AlvaroUribeVel: Debatiendo con los jóvenes del Centro Democrático sobre los principales temas del presente y futuro del país https://t.…,"[('https://t.…', '', 'https://t.…', '')]",RT @AlvaroUribeVel: Debatiendo con los jóvenes del Centro Democrático sobre los principales temas del presente y futuro del país 
2696,2016-04-21 23:30:35,0,1046,723292880777928704,,446,UniversidadesCD,RT @AlvaroUribeVel: #CorazónGrandeConEcuador https://t.co/vXCeHH2Rew,"[('https://t.co/vXCeHH2Rew', '', 'https://t.co/vXCeHH2Rew', '')]",RT @AlvaroUribeVel: #CorazónGrandeConEcuador 
2697,2016-04-21 19:14:34,0,1046,723228451700912128,,87,UniversidadesCD,RT @OIZuluaga: Segundo Panel del Encuentro Nacional de Juventudes: Judicialización del ejercicio de oposición. #SoyJovenSoyCD https://t.co/…,"[('https://t.co/…', '', 'https://t.co/…', '')]",RT @OIZuluaga: Segundo Panel del Encuentro Nacional de Juventudes: Judicialización del ejercicio de oposición. #SoyJovenSoyCD 
2698,2016-04-21 19:12:08,0,1046,723227839336685568,,117,UniversidadesCD,RT @AlvaroUribeVel: .@CeDemocratico en #Periscope: Encuentro Nacional de Juventudes CD - Participación Política https://t.co/FSWEafV0lc,"[('https://t.co/FSWEafV0lc', '', 'https://t.co/FSWEafV0lc', '')]",RT @AlvaroUribeVel: .@CeDemocratico en #Periscope: Encuentro Nacional de Juventudes CD - Participación Política 
2699,2016-04-21 19:12:02,0,1046,723227815303340032,,60,UniversidadesCD,RT @OIZuluaga: Nuestros líderes jóvenes en el panel: Participación política de los jóvenes. #SoyJovenSoyCD https://t.co/KX5G41kNjh,"[('https://t.co/KX5G41kNjh', '', 'https://t.co/KX5G41kNjh', '')]",RT @OIZuluaga: Nuestros líderes jóvenes en el panel: Participación política de los jóvenes. #SoyJovenSoyCD 
2700,2016-04-21 16:01:55,14,1046,723179968264605696,,11,UniversidadesCD,#UniCD Presentes en Encuentro Nacional de Juventudes. https://t.co/JiXWT9jN2x,"[('https://t.co/JiXWT9jN2x', '', 'https://t.co/JiXWT9jN2x', '')]",#UniCD Presentes en Encuentro Nacional de Juventudes. 
2701,2016-04-21 15:58:49,0,1046,723179190628003840,,21,UniversidadesCD,RT @CarlosHolmesTru: En la tarde estaré compartiendo y dialogando con las @JuventudesCDCol en Encuentro Nacional de @CeDemocratico. https:/…,[],RT @CarlosHolmesTru: En la tarde estaré compartiendo y dialogando con las @JuventudesCDCol en Encuentro Nacional de @CeDemocratico. 
2702,2016-04-20 03:22:20,0,1046,722626425338126336,,28,UniversidadesCD,RT @DCabralesSenado: Con jóvenes que le apuestan a un mejor país @UniversidadesCD @CeDemocratico https://t.co/PDTbVdGafT,"[('https://t.co/PDTbVdGafT', '', 'https://t.co/PDTbVdGafT', '')]",RT @DCabralesSenado: Con jóvenes que le apuestan a un mejor país @UniversidadesCD @CeDemocratico 
2703,2016-04-20 01:51:23,43,1046,722603539353178112,,98,UniversidadesCD,El único que se hace el que no sabe de la plata de los narcoterroristas de las FARC es @JuanManSantos https://t.co/Y2lVqZyZZx,"[('https://t.co/Y2lVqZyZZx', '', 'https://t.co/Y2lVqZyZZx', '')]",El único que se hace el que no sabe de la plata de los narcoterroristas de las FARC es @JuanManSantos 
2704,2016-04-19 19:57:37,0,1046,722514510058274816,,37,UniversidadesCD,"RT @CarlosHolmesTru: Fui creador de Ley de Participación de Juventudes en Col, hoy sigo dialogando con los jóvenes y trabajando por ellos h…",[],"RT @CarlosHolmesTru: Fui creador de Ley de Participación de Juventudes en Col, hoy sigo dialogando con los jóvenes y trabajando por ellos h…"
2705,2016-04-18 13:50:52,13,1046,722059828005355520,,10,UniversidadesCD,Construyendo país sobre fuertes cimientos de amistad https://t.co/mWy2Gqbf7i,"[('https://t.co/mWy2Gqbf7i', '', 'https://t.co/mWy2Gqbf7i', '')]",Construyendo país sobre fuertes cimientos de amistad 
2706,2016-04-18 11:12:09,0,1046,722019883937046528,,3,UniversidadesCD,"RT @Barbara8aZ: La mejor forma de construir país, es construyendo amistad! 💛💛💙❤️ @UniversidadesCD https://t.co/wTDChKmrUo","[('https://t.co/wTDChKmrUo', '', 'https://t.co/wTDChKmrUo', '')]","RT @Barbara8aZ: La mejor forma de construir país, es construyendo amistad! 💛💛💙❤️ @UniversidadesCD "
2707,2016-04-17 16:31:04,11,1046,721737755995279360,,26,UniversidadesCD,"En lo q respecta a Colombia esto no va a cambiar, mientras sigamos en un Gbno que solo se preocupa por terroristas. https://t.co/xdTHEa2RsC","[('https://t.co/xdTHEa2RsC', '', 'https://t.co/xdTHEa2RsC', '')]","En lo q respecta a Colombia esto no va a cambiar, mientras sigamos en un Gbno que solo se preocupa por terroristas. "
2708,2016-04-17 16:28:00,0,1046,721736984222437376,,580,UniversidadesCD,"RT @AlvaroUribeVel: LA PLATICA DE LAS FARC
 Fernando Londoño
El primero que salió a tocar el tema fue el socio mayor de las FARC,… https://…","[('https://…', '', 'https://…', '')]","RT @AlvaroUribeVel: LA PLATICA DE LAS FARC
 Fernando Londoño
El primero que salió a tocar el tema fue el socio mayor de las FARC,… "
2709,2016-04-17 16:27:56,0,1046,721736964886675456,,356,UniversidadesCD,"RT @AlvaroUribeVel: El informe del Departamento de Estado de EE.UU sobre Colombia:
¿Estaremos a punto de ser decl… https://t.co/9bWalSTAYm","[('https://t.co/9bWalSTAYm', '', 'https://t.co/9bWalSTAYm', '')]","RT @AlvaroUribeVel: El informe del Departamento de Estado de EE.UU sobre Colombia:
¿Estaremos a punto de ser decl… "
2710,2016-04-16 20:49:50,4,1046,721440487756931072,sergiobarbosach,11,UniversidadesCD,@sergiobarbosach Fue por lana y salió trasquilado!!! https://t.co/e6fYdZEICI,"[('https://t.co/e6fYdZEICI', '', 'https://t.co/e6fYdZEICI', '')]",@sergiobarbosach Fue por lana y salió trasquilado!!! 
2711,2016-04-16 20:45:54,0,1046,721439497418878976,,65,UniversidadesCD,"RT @CARLOSFMEJIA: #ComoDebeSer Estudiantes colombianos en Harvard defienden visita de @AlvaroUribeVel. No es como digan los bandidos.

http…",[],"RT @CARLOSFMEJIA: #ComoDebeSer Estudiantes colombianos en Harvard defienden visita de @AlvaroUribeVel. No es como digan los bandidos.

"
2712,2016-04-16 20:45:41,0,1046,721439442779697152,,212,UniversidadesCD,"RT @HUGOHERNANGONZ1: En tiempos de Santos,los malos son buenos y los buenos los atacados.Una pérdida de honor,moral y dignidad absoluta. ht…",[],"RT @HUGOHERNANGONZ1: En tiempos de Santos,los malos son buenos y los buenos los atacados.Una pérdida de honor,moral y dignidad absoluta. ht…"
2713,2016-04-16 14:38:37,11,1046,721347066962845696,,38,UniversidadesCD,Como siempre @JuanManSantos protegiendo la riqueza de las Farc. Dice: Los tales billones de Farc no existen. https://t.co/Y0pYQypS6j,"[('https://t.co/Y0pYQypS6j', '', 'https://t.co/Y0pYQypS6j', '')]",Como siempre @JuanManSantos protegiendo la riqueza de las Farc. Dice: Los tales billones de Farc no existen. 
2714,2016-04-16 14:36:14,0,1046,721346466887954432,,365,UniversidadesCD,RT @TheEconomist: Colombia’s government may never get its hands on the FARC rebel group’s ill-gotten gains https://t.co/LBKZkwuEwx https://…,"[('https://t.co/LBKZkwuEwx', '', 'https://t.co/LBKZkwuEwx', ''), ('https://…', '', 'https://…', '')]",RT @TheEconomist: Colombia’s government may never get its hands on the FARC rebel group’s ill-gotten gains  
2715,2016-04-16 14:36:03,0,1046,721346422302470144,,248,UniversidadesCD,RT @AlvaroUribeVel: Conferencia en el John Kennedy School of Government.Latin America's Development Challenges:How can we move forward? htt…,[],RT @AlvaroUribeVel: Conferencia en el John Kennedy School of Government.Latin America's Development Challenges:How can we move forward? htt…
2716,2016-04-16 14:35:57,0,1046,721346396243292160,,172,UniversidadesCD,"RT @SHOYOS: ""Venezuela is a pathetic case of regressive democracy"" @AlvaroUribeVel at @Harvard #hkslatam16 https://t.co/LWkGvv4PpQ","[('https://t.co/LWkGvv4PpQ', '', 'https://t.co/LWkGvv4PpQ', '')]","RT @SHOYOS: ""Venezuela is a pathetic case of regressive democracy"" @AlvaroUribeVel at @Harvard #hkslatam16 "
2717,2016-04-14 19:45:52,5,1046,720699615675314176,,9,UniversidadesCD,No hay figura más inspiradora que @AlvaroUribeVel. Conversatorio con los niños del #GimnasioCampestre @CeDemocratico https://t.co/UCjerKDEoh,"[('https://t.co/UCjerKDEoh', '', 'https://t.co/UCjerKDEoh', '')]",No hay figura más inspiradora que @AlvaroUribeVel. Conversatorio con los niños del #GimnasioCampestre @CeDemocratico 
2718,2016-04-14 15:58:35,7,1046,720642416496222208,,17,UniversidadesCD,"Desde temprana edad,con claridad y conocimiento sobre la realidad del país.#NoMás jóvenes adoctrinados con mentiras. https://t.co/KujYSg1QMy","[('https://t.co/KujYSg1QMy', '', 'https://t.co/KujYSg1QMy', '')]","Desde temprana edad,con claridad y conocimiento sobre la realidad del país.#NoMás jóvenes adoctrinados con mentiras. "
2719,2016-04-14 15:56:23,0,1046,720641864077021184,,31,UniversidadesCD,RT @CARLOSFMEJIA: En #PuenteLinda 4mil víctimas exigieron al Gbno de @JuanManSantos atender como debe ser su #CarreteraDelRenacimiento http…,[],RT @CARLOSFMEJIA: En #PuenteLinda 4mil víctimas exigieron al Gbno de @JuanManSantos atender como debe ser su #CarreteraDelRenacimiento 
2720,2016-04-14 02:28:50,16,1046,720438634025992192,,39,UniversidadesCD,"Los terroristas Farc son los que estan dictando la #ReformaAgraria, amañada a sus intereses criminales. https://t.co/qslLYtIVw3","[('https://t.co/qslLYtIVw3', '', 'https://t.co/qslLYtIVw3', '')]","Los terroristas Farc son los que estan dictando la #ReformaAgraria, amañada a sus intereses criminales. "
2721,2016-04-13 10:27:04,39,1046,720196598567956480,,80,UniversidadesCD,"Una víctima con dignidad, que no se deja abrazar del aliado de los asesinos de su familiar.#SantosColombiaNoTeQuiere https://t.co/RFNTydYCqQ","[('https://t.co/RFNTydYCqQ', '', 'https://t.co/RFNTydYCqQ', '')]","Una víctima con dignidad, que no se deja abrazar del aliado de los asesinos de su familiar.#SantosColombiaNoTeQuiere "
2722,2016-04-13 10:21:28,0,1046,720195189109874688,,1,UniversidadesCD,RT @pupin991: Felicitaciones @UniversidadesCD por el compromiso. El @CeDemocratico se fortalece  con su participación. @OIZuluaga  https://…,"[('https://…', '', 'https://…', '')]",RT @pupin991: Felicitaciones @UniversidadesCD por el compromiso. El @CeDemocratico se fortalece  con su participación. @OIZuluaga  
2723,2016-04-11 20:09:44,0,1046,719618456375664640,,101,UniversidadesCD,RT @CARLOSFMEJIA: Siguen apareciendo #MensajesDeLaMarcha para el del 13%. https://t.co/UoLWLI7zjp,"[('https://t.co/UoLWLI7zjp', '', 'https://t.co/UoLWLI7zjp', '')]",RT @CARLOSFMEJIA: Siguen apareciendo #MensajesDeLaMarcha para el del 13%. 
2724,2016-04-11 20:09:39,0,1046,719618437153210368,,256,UniversidadesCD,"RT @NicOcampo20: Los periodistas que calumnian a Uribe siempre tienen algo en común: Contratos con el Estado.

#CoronelSocioDePerafan https…",[],"RT @NicOcampo20: Los periodistas que calumnian a Uribe siempre tienen algo en común: Contratos con el Estado.

#CoronelSocioDePerafan "
2725,2016-04-10 20:04:52,0,1046,719254843148341248,,29,UniversidadesCD,"RT @ghitis: Farc dicen que tras firmar la paz se transformarían en policía rural, según denuncia de Paloma Valencia https://t.co/U6fsiQTn6O","[('https://t.co/U6fsiQTn6O', '', 'https://t.co/U6fsiQTn6O', '')]","RT @ghitis: Farc dicen que tras firmar la paz se transformarían en policía rural, según denuncia de Paloma Valencia "
2726,2016-04-10 20:04:33,0,1046,719254763481735168,,81,UniversidadesCD,"RT @CARLOSFMEJIA: @JuanManSantos usted debe ir en 1%, no lo suben ni con grúa. https://t.co/wyl8q5fHMw","[('https://t.co/wyl8q5fHMw', '', 'https://t.co/wyl8q5fHMw', '')]","RT @CARLOSFMEJIA: @JuanManSantos usted debe ir en 1%, no lo suben ni con grúa. "
2727,2016-04-09 17:40:18,0,1046,718856075336880128,,13,UniversidadesCD,"RT @danielpalam: Desde inicio de diálogo, ELN ha cometido 12 hechos violentos - KienyKe  https://t.co/BhlzNu69uy #KienyKe vía @kienyke","[('https://t.co/BhlzNu69uy', '', 'https://t.co/BhlzNu69uy', '')]","RT @danielpalam: Desde inicio de diálogo, ELN ha cometido 12 hechos violentos - KienyKe   #KienyKe vía @kienyke"
2728,2016-04-09 17:40:15,0,1046,718856063639011328,,52,UniversidadesCD,"RT @danielpalam: Su misión es defendernos, nuestro compromiso no olvidarlos. Ellos y sus familias también son víctimas. https://t.co/7WWVvK…","[('https://t.co/7WWVvK…', '', 'https://t.co/7WWVvK…', '')]","RT @danielpalam: Su misión es defendernos, nuestro compromiso no olvidarlos. Ellos y sus familias también son víctimas. "
2729,2016-04-09 17:17:13,0,1046,718850264208379904,,91,UniversidadesCD,RT @ThaniaVegaP: En sala plena esposa de militar pide al estado que no olvide a los huérfanos de los héroes de esta patria. https://t.co/kE…,"[('https://t.co/kE…', '', 'https://t.co/kE…', '')]",RT @ThaniaVegaP: En sala plena esposa de militar pide al estado que no olvide a los huérfanos de los héroes de esta patria. 
2730,2016-04-09 17:17:10,0,1046,718850253047402496,,139,UniversidadesCD,RT @AlvaroUribeVel: EN DIRECTO en #Periscope: Que no haya más víctimas  https://t.co/9xIQUjwMQb,"[('https://t.co/9xIQUjwMQb', '', 'https://t.co/9xIQUjwMQb', '')]",RT @AlvaroUribeVel: EN DIRECTO en #Periscope: Que no haya más víctimas  
2731,2016-04-09 14:50:04,19,1046,718813234669699072,,15,UniversidadesCD,Los jóvenes seguimos trabajando por el bienestar de Colombia https://t.co/e3U6s55Y9t,"[('https://t.co/e3U6s55Y9t', '', 'https://t.co/e3U6s55Y9t', '')]",Los jóvenes seguimos trabajando por el bienestar de Colombia 
2732,2016-04-09 14:47:21,5,1046,718812549156839424,,13,UniversidadesCD,"Así funcionan los medios enmermelados de @JuanManSantos, silencian a quien no va con su jefe #NoMás https://t.co/Vc6UPReJ4e","[('https://t.co/Vc6UPReJ4e', '', 'https://t.co/Vc6UPReJ4e', '')]","Así funcionan los medios enmermelados de @JuanManSantos, silencian a quien no va con su jefe #NoMás "
2733,2016-04-08 18:18:36,8,1046,718503323188518912,,15,UniversidadesCD,"Por esto y mucho más, terroristas #ELN le agradan a Santos para iniciar proceso de impunidad!! https://t.co/YyLPZ9yiuD","[('https://t.co/YyLPZ9yiuD', '', 'https://t.co/YyLPZ9yiuD', '')]","Por esto y mucho más, terroristas #ELN le agradan a Santos para iniciar proceso de impunidad!! "
2734,2016-04-08 02:54:09,7,1046,718270677871161344,,11,UniversidadesCD,Trampas del Gobierno. #NoMás https://t.co/5iUdVAE9Cj,"[('https://t.co/5iUdVAE9Cj', '', 'https://t.co/5iUdVAE9Cj', '')]",Trampas del Gobierno. #NoMás 
2735,2016-04-08 02:49:20,4,1046,718269469026553856,,17,UniversidadesCD,El criminal @AlapePastorFARC con descaro ilimitado habla de violación de la ley.Definitivamente Santos los empoderó. https://t.co/Kxa9G1j934,"[('https://t.co/Kxa9G1j934', '', 'https://t.co/Kxa9G1j934', '')]",El criminal @AlapePastorFARC con descaro ilimitado habla de violación de la ley.Definitivamente Santos los empoderó. 
2736,2016-04-08 02:43:16,0,1046,718267939678461952,,6,UniversidadesCD,"RT @angelagarzonc: Jovenes, @CD_Ucatolica @JuventudesCDCol @CDuniandes @CD @UniversidadesCD invitados a este proceso. https://t.co/XjyBUv6e…","[('https://t.co/XjyBUv6e…', '', 'https://t.co/XjyBUv6e…', '')]","RT @angelagarzonc: Jovenes, @CD_Ucatolica @JuventudesCDCol @CDuniandes @CD @UniversidadesCD invitados a este proceso. "
2737,2016-04-07 17:50:54,0,1046,718133965836722176,,27,UniversidadesCD,RT @CarlosHolmesTru: Se requiere gran acuerdo político y de Estado para refrendar los acuerdos. @UniversidadesCD @CD_Ext @UExternado https:…,[],RT @CarlosHolmesTru: Se requiere gran acuerdo político y de Estado para refrendar los acuerdos. @UniversidadesCD @CD_Ext @UExternado 
2738,2016-04-07 17:50:36,0,1046,718133891912085504,,26,UniversidadesCD,RT @CarlosHolmesTru: Con los estudiantes de @UExternado en foro Diálogos de La Habana ¿ilusiones o realidades? @CD_Ext @UniversidadesCD htt…,[],RT @CarlosHolmesTru: Con los estudiantes de @UExternado en foro Diálogos de La Habana ¿ilusiones o realidades? @CD_Ext @UniversidadesCD htt…
2739,2016-04-06 19:32:37,11,1046,717797176714375168,,27,UniversidadesCD,"Si @RoyBarreras, cuando aparecen las fortunas clandestinas los culpables activan las fachadas
.. https://t.co/Knly0Vi1Lm","[('https://t.co/Knly0Vi1Lm', '', 'https://t.co/Knly0Vi1Lm', '')]","Si @RoyBarreras, cuando aparecen las fortunas clandestinas los culpables activan las fachadas
.. "
2740,2016-04-06 16:14:36,0,1046,717747341722324992,,36,UniversidadesCD,"RT @AlegreBengali: Venezuela jamás será como Cuba, decían !!

Colombia jamás será como Venezuela, dicen !! 

https://t.co/e9t0VHCPGa","[('https://t.co/e9t0VHCPGa', '', 'https://t.co/e9t0VHCPGa', '')]","RT @AlegreBengali: Venezuela jamás será como Cuba, decían !!

Colombia jamás será como Venezuela, dicen !! 

"
2741,2016-04-06 16:14:15,0,1046,717747253943922688,,98,UniversidadesCD,"RT @CARLOSFMEJIA: #MensajesDeLaMarcha Colombia le dice NO al ""Partido político ARMADO y NARCOTRAFICANTE"" de las Farc. https://t.co/yxxFxbXk…","[('https://t.co/yxxFxbXk…', '', 'https://t.co/yxxFxbXk…', '')]","RT @CARLOSFMEJIA: #MensajesDeLaMarcha Colombia le dice NO al ""Partido político ARMADO y NARCOTRAFICANTE"" de las Farc. "
2742,2016-04-06 13:43:59,15,1046,717709438984044544,JuanManSantos,32,UniversidadesCD,@JuanManSantos y sus promesas de borracho. https://t.co/JxJIwPO5QP,"[('https://t.co/JxJIwPO5QP', '', 'https://t.co/JxJIwPO5QP', '')]",@JuanManSantos y sus promesas de borracho. 
2743,2016-04-06 13:22:10,0,1046,717703950166855680,,29,UniversidadesCD,RT @HUGOHERNANGONZ1: Los jóvenes serán determinantes en la recuperación del rumbo de nuestra Patria. #NoMásDesgobierno #SantosMentiroso htt…,[],RT @HUGOHERNANGONZ1: Los jóvenes serán determinantes en la recuperación del rumbo de nuestra Patria. #NoMásDesgobierno #SantosMentiroso htt…
2744,2016-04-05 11:00:44,0,1046,717305970079244288,,7,UniversidadesCD,RT @FNAraujoR: Importante es tener juventudes activas y participabas. Como el senador joven me siento comprometido con la juventud https://…,"[('https://…', '', 'https://…', '')]",RT @FNAraujoR: Importante es tener juventudes activas y participabas. Como el senador joven me siento comprometido con la juventud 
2745,2016-04-05 03:22:29,19,1046,717190644641480704,,32,UniversidadesCD,"#UniCD Jóvenes construyendo bases fuertes, para un país viable y con oportunidades para todos. https://t.co/B04vRj4INS","[('https://t.co/B04vRj4INS', '', 'https://t.co/B04vRj4INS', '')]","#UniCD Jóvenes construyendo bases fuertes, para un país viable y con oportunidades para todos. "
2746,2016-04-04 21:29:39,0,1046,717101852207226880,,433,UniversidadesCD,RT @SHOYOS: El mayor indicador del éxito de la marcha es el desespero del gobierno por decir que fue un fracaso. @cmbustamante https://t.co…,"[('https://t.co…', '', 'https://t.co…', '')]",RT @SHOYOS: El mayor indicador del éxito de la marcha es el desespero del gobierno por decir que fue un fracaso. @cmbustamante 
2747,2016-04-04 21:29:25,0,1046,717101794950819840,,274,UniversidadesCD,"RT @OIZuluaga: Fernando Londoño acompañó la marcha en Bogotá, líder valiente y valeroso. #MarchoPorColombia #Abril2ALaCalle https://t.co/i3…","[('https://t.co/i3…', '', 'https://t.co/i3…', '')]","RT @OIZuluaga: Fernando Londoño acompañó la marcha en Bogotá, líder valiente y valeroso. #MarchoPorColombia #Abril2ALaCalle "
2748,2016-04-04 01:08:16,42,1046,716794481652199424,,77,UniversidadesCD,En cada país hay jóvenes defendiendo su Patria. En Colombia no seremos la excepción. #NoMás https://t.co/46qGFOPKTb,"[('https://t.co/46qGFOPKTb', '', 'https://t.co/46qGFOPKTb', '')]",En cada país hay jóvenes defendiendo su Patria. En Colombia no seremos la excepción. #NoMás 
2749,2016-04-03 21:13:12,16,1046,716735325448613888,AABenedetti,51,UniversidadesCD,@AABenedetti y @RoyBarreras este par no dan ni para limpiarle los zapatos a Uribe.#NoMás https://t.co/nVT9Hkk3H5,"[('https://t.co/nVT9Hkk3H5', '', 'https://t.co/nVT9Hkk3H5', '')]",@AABenedetti y @RoyBarreras este par no dan ni para limpiarle los zapatos a Uribe.#NoMás 
