,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
813,2016-04-21 20:06:09,0,1411,723241434204246016,,79,123SalvoPatria,RT @OIZuluaga: Desayuno de trabajo de los coordinadores de juventudes del @CeDemocratico. Estamos construyendo Partido. https://t.co/TLw9LH…,"[('https://t.co/TLw9LH…', '', 'https://t.co/TLw9LH…', '')]",RT @OIZuluaga: Desayuno de trabajo de los coordinadores de juventudes del @CeDemocratico. Estamos construyendo Partido. 
814,2016-04-20 23:07:19,2,1411,722924638314110976,,3,123SalvoPatria,"Buscando la fuente de dinero, asegurada por los bolsillos colombianos @PaolaHolguin @AlvaroUribeVel @MariaFdaCabal  https://t.co/TjrCnYm5Eg","[('https://t.co/TjrCnYm5Eg', '', 'https://t.co/TjrCnYm5Eg', '')]","Buscando la fuente de dinero, asegurada por los bolsillos colombianos @PaolaHolguin @AlvaroUribeVel @MariaFdaCabal  "
815,2016-04-20 22:18:32,6,1411,722912359048552448,,8,123SalvoPatria,Un Presidente que gobierna a espaldas de Colombia ¿Democracia?  #NoLeyHabilitanteParaSantos @AlvaroUribeVel https://t.co/XBDV5rPkVW,"[('https://t.co/XBDV5rPkVW', '', 'https://t.co/XBDV5rPkVW', '')]",Un Presidente que gobierna a espaldas de Colombia ¿Democracia?  #NoLeyHabilitanteParaSantos @AlvaroUribeVel 
816,2016-04-19 22:38:39,1,1411,722555035402559488,,1,123SalvoPatria,¡Con esto vemos que sí se puede! Ahora vamos por nuestra democracia #SiSePuede #YoDefiendoLaMacarena @MariaFdaCabal  https://t.co/bmDsOuVSDJ,"[('https://t.co/bmDsOuVSDJ', '', 'https://t.co/bmDsOuVSDJ', '')]",¡Con esto vemos que sí se puede! Ahora vamos por nuestra democracia #SiSePuede #YoDefiendoLaMacarena @MariaFdaCabal  
817,2016-04-19 21:45:33,0,1411,722541672618422272,,95,123SalvoPatria,RT @MariaFdaCabal: Nos unimos al llamado ciudadano en defensa de la Serranía de La Macarena #YoDefiendoLaMacarena https://t.co/RbgphMYExG,"[('https://t.co/RbgphMYExG', '', 'https://t.co/RbgphMYExG', '')]",RT @MariaFdaCabal: Nos unimos al llamado ciudadano en defensa de la Serranía de La Macarena #YoDefiendoLaMacarena 
818,2016-04-18 17:43:10,4,1411,722118288495493120,,4,123SalvoPatria,"Respetemos nuestra casa, cuidemos nuestro hogar. #YoDefiendoLaMacarena #MediosPorLaMacarena  https://t.co/ZZlXx1NHul","[('https://t.co/ZZlXx1NHul', '', 'https://t.co/ZZlXx1NHul', '')]","Respetemos nuestra casa, cuidemos nuestro hogar. #YoDefiendoLaMacarena #MediosPorLaMacarena  "
819,2016-04-18 17:41:00,1,1411,722117740673245184,,2,123SalvoPatria,Nos lo están cantando por todos lados: Colombia despierta! #ColombiaNOtienePresidente @AlvaroUribeVel @MariaFdaCabal https://t.co/OhY0XVmu8a,"[('https://t.co/OhY0XVmu8a', '', 'https://t.co/OhY0XVmu8a', '')]",Nos lo están cantando por todos lados: Colombia despierta! #ColombiaNOtienePresidente @AlvaroUribeVel @MariaFdaCabal 
820,2016-04-18 12:18:44,1,1411,722036639581736960,,1,123SalvoPatria,Van cayendo uno por uno #DilmaRousseff ... #ColombiaDespierta #NoMasCorrupcion #NoMasSantos #SiSePuede https://t.co/Xx3xD2i0u1,"[('https://t.co/Xx3xD2i0u1', '', 'https://t.co/Xx3xD2i0u1', '')]",Van cayendo uno por uno #DilmaRousseff ... #ColombiaDespierta #NoMasCorrupcion #NoMasSantos #SiSePuede 
821,2016-04-17 23:20:27,0,1411,721840780218888192,,47,123SalvoPatria,"RT @anasil33: Ordóñez se quitó la paloma de la paz que le puso Néstor H. Martínez
Por falsa!
https://t.co/hS0N7tO7Nt vía @ELTIEMPO https://…","[('https://t.co/hS0N7tO7Nt', '', 'https://t.co/hS0N7tO7Nt', ''), ('https://…', '', 'https://…', '')]","RT @anasil33: Ordóñez se quitó la paloma de la paz que le puso Néstor H. Martínez
Por falsa!
 vía @ELTIEMPO "
822,2016-04-17 23:11:45,0,1411,721838588875448320,,69,123SalvoPatria,"RT @alejandra8130: Que tal,los contratos de coronel con el gobierno ?ahora entiendo tanto ataque a Uribe ... Por lamplata baila el mono htt…",[],"RT @alejandra8130: Que tal,los contratos de coronel con el gobierno ?ahora entiendo tanto ataque a Uribe ... Por lamplata baila el mono htt…"
823,2016-04-17 02:17:56,0,1411,721523054975807488,,18,123SalvoPatria,RT @ricardopuentesm: Nos siguen leyendo en casi todo el mundo. Esta semana: https://t.co/iEHQV1zfOK,"[('https://t.co/iEHQV1zfOK', '', 'https://t.co/iEHQV1zfOK', '')]",RT @ricardopuentesm: Nos siguen leyendo en casi todo el mundo. Esta semana: 
824,2016-04-16 04:55:24,1,1411,721200295875907584,,2,123SalvoPatria,"Ah, pero a NOSOTROS nos tocará pagarles sus caprichos #NoMás #Farc #GraveMuyGrave @MariaFdaCabal @Tatacabello https://t.co/QImkZq6tRi","[('https://t.co/QImkZq6tRi', '', 'https://t.co/QImkZq6tRi', '')]","Ah, pero a NOSOTROS nos tocará pagarles sus caprichos #NoMás #Farc #GraveMuyGrave @MariaFdaCabal @Tatacabello "
825,2016-04-15 05:22:35,0,1411,720844748181807104,,503,123SalvoPatria,"RT @AlvaroUribeVel: Estamos en el colegio Gimnasio Campestre,conversando con sus estudiantes sobre nuestra visión del proceso La Habana htt…",[],"RT @AlvaroUribeVel: Estamos en el colegio Gimnasio Campestre,conversando con sus estudiantes sobre nuestra visión del proceso La Habana htt…"
826,2016-04-13 02:38:38,0,1411,720078715007451136,,1627,123SalvoPatria,RT @AlvaroUribeVel: Para comprar a Daniel Coronel este precio ha sido pagado por Santos https://t.co/iuqy2NH8SE,"[('https://t.co/iuqy2NH8SE', '', 'https://t.co/iuqy2NH8SE', '')]",RT @AlvaroUribeVel: Para comprar a Daniel Coronel este precio ha sido pagado por Santos 
827,2016-04-13 01:54:40,16,1411,720067650676789248,,40,123SalvoPatria,Todos estamos cansados de Juampa! #SantosColombiaNoTeQuiere #SantosRespeteALasVictimas @AlvaroUribeVel @PaolaHolguin https://t.co/vSHo7ElYgK,"[('https://t.co/vSHo7ElYgK', '', 'https://t.co/vSHo7ElYgK', '')]",Todos estamos cansados de Juampa! #SantosColombiaNoTeQuiere #SantosRespeteALasVictimas @AlvaroUribeVel @PaolaHolguin 
828,2016-04-12 21:10:43,0,1411,719996189517692928,,161,123SalvoPatria,"RT @NoticiasRCN: Presidente de Fedegán denunció penalmente a la senadora Claudia López, quien lo tildó de auxiliador del paramilitarismo.",[],"RT @NoticiasRCN: Presidente de Fedegán denunció penalmente a la senadora Claudia López, quien lo tildó de auxiliador del paramilitarismo."
829,2016-04-12 18:46:55,5,1411,719960002677575680,,3,123SalvoPatria,Ya ni EEUU le cree lo de CIDH #NoMás comunistas #NoMás destructores de la soberanía y la democracia @AlvaroUribeVel  https://t.co/6Y0w84X16j,"[('https://t.co/6Y0w84X16j', '', 'https://t.co/6Y0w84X16j', '')]",Ya ni EEUU le cree lo de CIDH #NoMás comunistas #NoMás destructores de la soberanía y la democracia @AlvaroUribeVel  
830,2016-04-11 21:12:58,0,1411,719634367543435264,,213,123SalvoPatria,"RT @AndresFeArcos: Nunca perdonare a las Farc por la muerte de mi madre, que los perdone Dios, yo seguiré luchando por justicia para mi mad…",[],"RT @AndresFeArcos: Nunca perdonare a las Farc por la muerte de mi madre, que los perdone Dios, yo seguiré luchando por justicia para mi mad…"
831,2016-04-10 15:17:55,0,1411,719182630416199680,,60,123SalvoPatria,RT @AliciaArango: Tal cual! Entregaron a Colombia! https://t.co/1qn6d84eAH,"[('https://t.co/1qn6d84eAH', '', 'https://t.co/1qn6d84eAH', '')]",RT @AliciaArango: Tal cual! Entregaron a Colombia! 
832,2016-04-10 15:17:05,0,1411,719182421174984704,,94,123SalvoPatria,RT @PachoSantosC: Con Justicia corrupta y politizada y gobierno flojo en seguridad estas bandas criminales y las que surgirán de la Farc y…,[],RT @PachoSantosC: Con Justicia corrupta y politizada y gobierno flojo en seguridad estas bandas criminales y las que surgirán de la Farc y…
833,2016-04-10 03:33:13,8,1411,719005287739486208,,19,123SalvoPatria,¿Dónde están las fotos y noticias de la tal marcha por la falsa paz?#PazSinImpunidad Ésta es la real voz del pueblo: https://t.co/wKcvDDFTv1,"[('https://t.co/wKcvDDFTv1', '', 'https://t.co/wKcvDDFTv1', '')]",¿Dónde están las fotos y noticias de la tal marcha por la falsa paz?#PazSinImpunidad Ésta es la real voz del pueblo: 
834,2016-04-10 03:17:22,0,1411,719001296716636160,,157,123SalvoPatria,"RT @PaolaHolguin: Iván Cepeda habla de recuperar lo robado como elemento de paz sin impunidad, pero no le exige a los terroristas de las FA…",[],"RT @PaolaHolguin: Iván Cepeda habla de recuperar lo robado como elemento de paz sin impunidad, pero no le exige a los terroristas de las FA…"
835,2016-04-10 02:41:24,0,1411,718992247568646144,,232,123SalvoPatria,RT @OIZuluaga: Las FARC son el gran victimario .Hay que exigir el dinero del narcotráfico  para reparar a las víctimas. Eso es paz con just…,[],RT @OIZuluaga: Las FARC son el gran victimario .Hay que exigir el dinero del narcotráfico  para reparar a las víctimas. Eso es paz con just…
836,2016-04-08 20:41:01,15,1411,718539164774481920,,56,123SalvoPatria,¡Colombia despierta! ¿O es el miedo el que nos impide hacernos escuchar? #PatrulleroRozoUdNoEstaSolo https://t.co/pUwGjH69WT,"[('https://t.co/pUwGjH69WT', '', 'https://t.co/pUwGjH69WT', '')]",¡Colombia despierta! ¿O es el miedo el que nos impide hacernos escuchar? #PatrulleroRozoUdNoEstaSolo 
837,2016-04-08 20:33:23,0,1411,718537243682541568,,4,123SalvoPatria,RT @fuerzauribistat: Sera que santos tuvo que ver con la aprobación del matrimonio gay para poderse casar legalmente con timochenko,[],RT @fuerzauribistat: Sera que santos tuvo que ver con la aprobación del matrimonio gay para poderse casar legalmente con timochenko
838,2016-04-08 20:31:12,0,1411,718536695851978752,,261,123SalvoPatria,RT @OIZuluaga: Comandante del @COL_EJERCITO señaló que el ELN no tiene intenciones de paz. No es posible que todos seamos conscientes menos…,[],RT @OIZuluaga: Comandante del @COL_EJERCITO señaló que el ELN no tiene intenciones de paz. No es posible que todos seamos conscientes menos…
839,2016-04-08 20:30:33,0,1411,718536529682046976,,27,123SalvoPatria,RT @ccluisjota: @washingtonpost @elmundoes Está es la cruda realidad en Colombia... #PatrulleroRozoUdNoEstaSolo https://t.co/5gBcyEzPcI,"[('https://t.co/5gBcyEzPcI', '', 'https://t.co/5gBcyEzPcI', '')]",RT @ccluisjota: @washingtonpost @elmundoes Está es la cruda realidad en Colombia... #PatrulleroRozoUdNoEstaSolo 
840,2016-04-08 19:59:05,0,1411,718528611473584128,,0,123SalvoPatria,No nos podemos quedar esperando. ¡No podemos dejar que pase! #NoMásFARC #Colombia @PalomaValenciaL @FedericoHoyos  https://t.co/HhW40iKK5C,"[('https://t.co/HhW40iKK5C', '', 'https://t.co/HhW40iKK5C', '')]",No nos podemos quedar esperando. ¡No podemos dejar que pase! #NoMásFARC #Colombia @PalomaValenciaL @FedericoHoyos  
841,2016-04-08 02:57:51,1,1411,718271610336227328,,0,123SalvoPatria,"Nada detendrá a estos ""4 gatos"" para defender la democracia y perseguir a las ratas! Yo digo #NoMás @AlvaroUribeVel  https://t.co/hzoj3rzjxG","[('https://t.co/hzoj3rzjxG', '', 'https://t.co/hzoj3rzjxG', '')]","Nada detendrá a estos ""4 gatos"" para defender la democracia y perseguir a las ratas! Yo digo #NoMás @AlvaroUribeVel  "
842,2016-04-08 02:54:59,0,1411,718270890316808192,,11,123SalvoPatria,RT @SaulHernandezB: Excelente video @123SalvoPatria #Abril2ALaCalle #MarchoPorColombia https://t.co/AdlXs3SfQj vía @YouTube,"[('https://t.co/AdlXs3SfQj', '', 'https://t.co/AdlXs3SfQj', '')]",RT @SaulHernandezB: Excelente video @123SalvoPatria #Abril2ALaCalle #MarchoPorColombia  vía @YouTube
843,2016-04-07 16:08:12,0,1411,718108120678068224,,184,123SalvoPatria,RT @SHOYOS: Radiqué Ley de Renovación Política que impide que los congresistas se reelijan indefinidamente. Colombia necesita nuevas ideas…,[],RT @SHOYOS: Radiqué Ley de Renovación Política que impide que los congresistas se reelijan indefinidamente. Colombia necesita nuevas ideas…
844,2016-04-07 16:06:41,0,1411,718107737243181056,,0,123SalvoPatria,Colombia: ¿una #Venezuela más pronto de lo que pensábamos? @idumaes @Tatacabello @CeDemocratico #NoMás #ApagarPaga  https://t.co/dYhtErnm1R,"[('https://t.co/dYhtErnm1R', '', 'https://t.co/dYhtErnm1R', '')]",Colombia: ¿una #Venezuela más pronto de lo que pensábamos? @idumaes @Tatacabello @CeDemocratico #NoMás #ApagarPaga  
845,2016-04-07 14:50:47,3,1411,718088638115004416,,2,123SalvoPatria,Hoy en el #DiaMundialdelaSalud decimos #NoMásCrisisHospitalaria https://t.co/VE2a0acjVt,"[('https://t.co/VE2a0acjVt', '', 'https://t.co/VE2a0acjVt', '')]",Hoy en el #DiaMundialdelaSalud decimos #NoMásCrisisHospitalaria 
846,2016-04-06 22:36:17,0,1411,717843398691041280,,111,123SalvoPatria,"RT @jfvecino5: Cierre de vía Guarato-Chocó quema de vehículos por el ELN, otro gesto de buena voluntad #DespiertaColombia Ya Basta! https:/…",[],"RT @jfvecino5: Cierre de vía Guarato-Chocó quema de vehículos por el ELN, otro gesto de buena voluntad #DespiertaColombia Ya Basta! "
847,2016-04-05 16:16:39,0,1411,717385472931209216,,140,123SalvoPatria,RT @NicolasUmana: Magistral el editorial de @elespectador hoy. Ojalá se lo lean todos los amigos de la Paz que tanto incitan al odio: https…,[],RT @NicolasUmana: Magistral el editorial de @elespectador hoy. Ojalá se lo lean todos los amigos de la Paz que tanto incitan al odio: 
848,2016-04-05 14:17:32,2,1411,717355493950402560,,0,123SalvoPatria,"Asi es @OIZuluaga se ven claramente los ""colombianos que verdaderamente no aman a Colombia"" según @IvanCepedaCast  https://t.co/fYSgt6gojZ","[('https://t.co/fYSgt6gojZ', '', 'https://t.co/fYSgt6gojZ', '')]","Asi es @OIZuluaga se ven claramente los ""colombianos que verdaderamente no aman a Colombia"" según @IvanCepedaCast  "
849,2016-04-05 01:16:45,0,1411,717159002644344832,,27,123SalvoPatria,RT @cmbustamante: #Abril2ALaCalle #MarchoPorColombia @123SalvoPatria Qué video tannnn bonito! Esta es mi Colombia. #Bogotá  https://t.co/w3…,"[('https://t.co/w3…', '', 'https://t.co/w3…', '')]",RT @cmbustamante: #Abril2ALaCalle #MarchoPorColombia @123SalvoPatria Qué video tannnn bonito! Esta es mi Colombia. #Bogotá  
850,2016-04-05 00:04:24,0,1411,717140795539734528,,10,123SalvoPatria,"RT @danielpalam: #VIDEO #Recomendado
Marcha NO+ 
#Bogotá
#Espectacular 
#Abril2ALaCalle 
#A2 

https://t.co/zD8GXbQ7pB","[('https://t.co/zD8GXbQ7pB', '', 'https://t.co/zD8GXbQ7pB', '')]","RT @danielpalam: #VIDEO #Recomendado
Marcha NO+ 
#Bogotá
#Espectacular 
#Abril2ALaCalle 
#A2 

"
851,2016-04-04 23:47:01,3,1411,717136421719511040,PalomaValenciaL,8,123SalvoPatria,"@PalomaValenciaL Acá los 4 gatos o como dice @IvanCepedaCast los colombianos que ""no aman verdaderamente a colombia""... juzguen ustedes...",[],"@PalomaValenciaL Acá los 4 gatos o como dice @IvanCepedaCast los colombianos que ""no aman verdaderamente a colombia""... juzguen ustedes..."
852,2016-04-04 22:27:05,0,1411,717116304424091648,,88,123SalvoPatria,"RT @PalomaValenciaL: Lindísimo vídeo sobre la marcha en Bogotá #MarchoPorColombia vía @123SalvoPatria 
https://t.co/HqcysBBF7y","[('https://t.co/HqcysBBF7y', '', 'https://t.co/HqcysBBF7y', '')]","RT @PalomaValenciaL: Lindísimo vídeo sobre la marcha en Bogotá #MarchoPorColombia vía @123SalvoPatria 
"
853,2016-04-04 21:56:18,0,1411,717108558773547008,,1425,123SalvoPatria,RT @CNNEE: #Colombia: Miles de manifestantes en 20 ciudades protestaron contra el gobierno de Santos https://t.co/ID4vspEOnE https://t.co/m…,"[('https://t.co/ID4vspEOnE', '', 'https://t.co/ID4vspEOnE', ''), ('https://t.co/m…', '', 'https://t.co/m…', '')]",RT @CNNEE: #Colombia: Miles de manifestantes en 20 ciudades protestaron contra el gobierno de Santos  
854,2016-04-04 21:21:09,8,1411,717099715574280192,,11,123SalvoPatria,Admiración hacia los verdaderos HÉROES de la patria que han dado la vida por nosotros  #MiPatriaSinMinas #NoMásFARC https://t.co/rrD4iZKaSv,"[('https://t.co/rrD4iZKaSv', '', 'https://t.co/rrD4iZKaSv', '')]",Admiración hacia los verdaderos HÉROES de la patria que han dado la vida por nosotros  #MiPatriaSinMinas #NoMásFARC 
855,2016-04-04 20:55:42,6,1411,717093310163189760,,9,123SalvoPatria,Colombia despierta y sigue el NO MÁS: no nos dejemos enmermelar la cabeza leyendo sólo EL TIEMPO y El Espectador #NoMasMediosEnmermelados,[],Colombia despierta y sigue el NO MÁS: no nos dejemos enmermelar la cabeza leyendo sólo EL TIEMPO y El Espectador #NoMasMediosEnmermelados
856,2016-04-04 02:37:25,0,1411,716816915436552192,,219,123SalvoPatria,RT @AlvaroUribeVel: Discurso de Carlos Ossa Barrera ante 45.000 personas en la Plaza de Bolívar por las Juventudes Universitarias:Est… http…,[],RT @AlvaroUribeVel: Discurso de Carlos Ossa Barrera ante 45.000 personas en la Plaza de Bolívar por las Juventudes Universitarias:Est… 
857,2016-04-04 02:37:10,0,1411,716816853906169856,,701,123SalvoPatria,"RT @AlvaroUribeVel: Gobernador, los cordobeses no estaban pidiendo que el gobierno suprimiera marchas sino que enfrentara al terrorismo
htt…",[],"RT @AlvaroUribeVel: Gobernador, los cordobeses no estaban pidiendo que el gobierno suprimiera marchas sino que enfrentara al terrorismo
htt…"
858,2016-04-04 02:19:16,0,1411,716812350398054400,,6,123SalvoPatria,"RT @ElBuhoVirgilio: Se logró algo que parecía imposible. Movilizar a un pueblo adormecido y empoderarlo nuevamente @123salvopatria 
 https:…",[],"RT @ElBuhoVirgilio: Se logró algo que parecía imposible. Movilizar a un pueblo adormecido y empoderarlo nuevamente @123salvopatria 
 "
859,2016-04-04 02:18:30,1,1411,716812157812391936,123SalvoPatria,1,123SalvoPatria,@AlvaroUribeVel @OIZuluaga @PalomaValenciaL @MariaFdaCabal @CeDemocratico @PachoSantosC @Tatacabello @PaolaHolguin @mluciaramirez,[],@AlvaroUribeVel @OIZuluaga @PalomaValenciaL @MariaFdaCabal @CeDemocratico @PachoSantosC @Tatacabello @PaolaHolguin @mluciaramirez
860,2016-04-04 02:12:54,5,1411,716810747498668032,,8,123SalvoPatria,¡Inicio del despertar de una nación en contra de un gobierno que no nos representa! #Abril2ALaCalle https://t.co/i4VgYdevIy @AlvaroUribeVel,"[('https://t.co/i4VgYdevIy', '', 'https://t.co/i4VgYdevIy', '')]",¡Inicio del despertar de una nación en contra de un gobierno que no nos representa! #Abril2ALaCalle  @AlvaroUribeVel
861,2016-04-03 20:44:01,0,1411,716727982870700032,,361,123SalvoPatria,"RT @AlfredoRamosM: Aquí se puede ver la trampa de hoy, desaparecieron #MarchoPorColombia de cualquier tendencia https://t.co/NG7puoi3BJ","[('https://t.co/NG7puoi3BJ', '', 'https://t.co/NG7puoi3BJ', '')]","RT @AlfredoRamosM: Aquí se puede ver la trampa de hoy, desaparecieron #MarchoPorColombia de cualquier tendencia "
862,2016-04-03 20:43:43,0,1411,716727905779380224,,377,123SalvoPatria,RT @AlfredoRamosM: Reitero para los que no quieren leer: #MarchoPorColombia tuvo más de 36 mil menciones y no estuvo en las tendencias. Pel…,[],RT @AlfredoRamosM: Reitero para los que no quieren leer: #MarchoPorColombia tuvo más de 36 mil menciones y no estuvo en las tendencias. Pel…
863,2016-04-03 18:56:51,8,1411,716701012736610304,,20,123SalvoPatria,Ayer dimos ejemplo de marcha en paz! Porque queremos la paz pero sin impunidad a terroristas! #MarchoporColombia https://t.co/7kfvizHver,"[('https://t.co/7kfvizHver', '', 'https://t.co/7kfvizHver', '')]",Ayer dimos ejemplo de marcha en paz! Porque queremos la paz pero sin impunidad a terroristas! #MarchoporColombia 
864,2016-04-03 11:35:36,0,1411,716589965426237440,,17,123SalvoPatria,RT @JuventudCDCesar: Nuestro ex candidato a la alcaldía de Valledupar @sergioaraujoc y @Tatacabello por que Valledupar si tiene LÍDERES htt…,[],RT @JuventudCDCesar: Nuestro ex candidato a la alcaldía de Valledupar @sergioaraujoc y @Tatacabello por que Valledupar si tiene LÍDERES htt…
