,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
661,2016-10-01 21:43:03,0,1411,782335040831250432,,16,123SalvoPatria,De 17500 miembros de  @FARC_EPaz solamente se desmovilizarán 5765!!! Esa es la paz de @JuanManSantos  y @Timochenko_FARC  #PorLaPazVotoNo https://t.co/oqWsWcgzfy,"[('https://t.co/oqWsWcgzfy', '', 'https://t.co/oqWsWcgzfy', '')]",De 17500 miembros de  @FARC_EPaz solamente se desmovilizarán 5765!!! Esa es la paz de @JuanManSantos  y @Timochenko_FARC  #PorLaPazVotoNo 
662,2016-10-01 18:29:57,0,1411,782286447193821184,,5,123SalvoPatria,"RT @ClaudiaRegil: Qué dolor el engaño en Colombia, no se pueden olvidar los crímenes atroces de las FARC https://t.co/WaEdCwOaML vía @soyfd…","[('https://t.co/WaEdCwOaML', '', 'https://t.co/WaEdCwOaML', '')]","RT @ClaudiaRegil: Qué dolor el engaño en Colombia, no se pueden olvidar los crímenes atroces de las FARC  vía @soyfd…"
663,2016-10-01 16:07:52,0,1411,782250687812034560,,7,123SalvoPatria,"RT @NizmyCuba4Jesus: FARC debe estar ante 1 tribunal mundial y no a una votación camino de ""gobernar"" #Colombia @omarbula @123SalvoPatria h…",[],"RT @NizmyCuba4Jesus: FARC debe estar ante 1 tribunal mundial y no a una votación camino de ""gobernar"" #Colombia @omarbula @123SalvoPatria h…"
664,2016-10-01 16:07:48,0,1411,782250673589149696,,4,123SalvoPatria,RT @NizmyCuba4Jesus: Por la paz CON justicia #ColombiaVotaNO @omarbula @123SalvoPatria @ngelDamin2 @Frojasmos @GloriaAgudeloCa @jorgeoyol h…,[],RT @NizmyCuba4Jesus: Por la paz CON justicia #ColombiaVotaNO @omarbula @123SalvoPatria @ngelDamin2 @Frojasmos @GloriaAgudeloCa @jorgeoyol h…
665,2016-10-01 04:40:38,0,1411,782077741743149056,,385,123SalvoPatria,RT @jorgeagaviria: #FraudeElectoral Procuraduria Alerta sobre fallas graves en sistema electoral @PGN_COL https://t.co/5EbiN80fyG,"[('https://t.co/5EbiN80fyG', '', 'https://t.co/5EbiN80fyG', '')]",RT @jorgeagaviria: #FraudeElectoral Procuraduria Alerta sobre fallas graves en sistema electoral @PGN_COL 
666,2016-10-01 04:40:36,0,1411,782077734629609472,,121,123SalvoPatria,RT @jorgeagaviria: 2) #FraudeElectoral Procuraduria Alerta sobre fallas en sistema electoral. @PGN_COL https://t.co/NvHvsAauZf,"[('https://t.co/NvHvsAauZf', '', 'https://t.co/NvHvsAauZf', '')]",RT @jorgeagaviria: 2) #FraudeElectoral Procuraduria Alerta sobre fallas en sistema electoral. @PGN_COL 
667,2016-10-01 04:32:55,4,1411,782075799465783296,,28,123SalvoPatria,La historia del presidente mentiroso @JuanManSantos lo más triste de este proceso de la habana es que debemos creerle mas a los terroristas. https://t.co/V3lgcEDtNI,"[('https://t.co/V3lgcEDtNI', '', 'https://t.co/V3lgcEDtNI', '')]",La historia del presidente mentiroso @JuanManSantos lo más triste de este proceso de la habana es que debemos creerle mas a los terroristas. 
668,2016-09-30 23:52:17,0,1411,782005174743265280,,57,123SalvoPatria,RT @danielpalam: #ElDomingoVotoNO por mi País ! https://t.co/OBsKXq9Tdb,"[('https://t.co/OBsKXq9Tdb', '', 'https://t.co/OBsKXq9Tdb', '')]",RT @danielpalam: #ElDomingoVotoNO por mi País ! 
669,2016-09-30 19:26:06,0,1411,781938188340359168,,1590,123SalvoPatria,"RT @AlvaroUribeVel: ""La plata que tienen las FARC ahora es incalculable"":dice desmovilizado de las Farc a Fernando del Rincón en CNNEE  @so…",[],"RT @AlvaroUribeVel: ""La plata que tienen las FARC ahora es incalculable"":dice desmovilizado de las Farc a Fernando del Rincón en CNNEE  @so…"
670,2016-09-30 19:22:59,0,1411,781937402105434112,,93,123SalvoPatria,RT @RafaGuarin: Tuvo que salir la Iglesia a aclarar que visita del Papa Francisco no está condicionada al resultado del plebiscito !Qué cos…,[],RT @RafaGuarin: Tuvo que salir la Iglesia a aclarar que visita del Papa Francisco no está condicionada al resultado del plebiscito !Qué cos…
671,2016-09-30 17:06:35,0,1411,781903078836596736,,35,123SalvoPatria,"RT @ricardopuentesm: Cuenta el cura De Roux que, además de las 297 páginas del acuerdo, hay más de 500 páginas de temas pendientes que será…",[],"RT @ricardopuentesm: Cuenta el cura De Roux que, además de las 297 páginas del acuerdo, hay más de 500 páginas de temas pendientes que será…"
672,2016-09-30 17:00:12,0,1411,781901473290543104,,5,123SalvoPatria,RT @SOYLECTOR1996: @GPulecio @PartidoLiberal @HoracioSerpa @fabioaminsaleme @velascoluisf hasta q el plebiscito los separe..!! https://t.co…,"[('https://t.co…', '', 'https://t.co…', '')]",RT @SOYLECTOR1996: @GPulecio @PartidoLiberal @HoracioSerpa @fabioaminsaleme @velascoluisf hasta q el plebiscito los separe..!! 
673,2016-09-30 03:08:16,0,1411,781692107094458368,,509,123SalvoPatria,RT @natiibedoya: Mitos y Verdades de los Acuerdos de la Habana / Mensaje para @JuanManSantos #VotoNoAlPlebiscito #UnidosPorColombia #TodosA…,[],RT @natiibedoya: Mitos y Verdades de los Acuerdos de la Habana / Mensaje para @JuanManSantos #VotoNoAlPlebiscito #UnidosPorColombia #TodosA…
674,2016-09-30 03:05:39,0,1411,781691449217785856,,103,123SalvoPatria,RT @IvanDuque: Este gobierno es olímpico. El 90% del presupuesto del sector agrícola está destinado solo a subsidios #RespetaTuVoz @Telemed…,[],RT @IvanDuque: Este gobierno es olímpico. El 90% del presupuesto del sector agrícola está destinado solo a subsidios #RespetaTuVoz @Telemed…
675,2016-09-30 00:12:34,0,1411,781647890825539584,,19,123SalvoPatria,RT @AndresMorenoGz: Si FARC vuelven al monte porque ganó el NO quiere decir que nunca han estado de acuerdo con la democracia. #QuieroLaPaz…,[],RT @AndresMorenoGz: Si FARC vuelven al monte porque ganó el NO quiere decir que nunca han estado de acuerdo con la democracia. #QuieroLaPaz…
676,2016-09-29 23:47:21,0,1411,781641546991079424,,81,123SalvoPatria,RT @AlvaroUribeVel: @BluRadioCo #TodosAVotarNo En mi Gobierno lo más importante era la desmovilización.,[],RT @AlvaroUribeVel: @BluRadioCo #TodosAVotarNo En mi Gobierno lo más importante era la desmovilización.
677,2016-09-29 23:37:26,4,1411,781639052697141248,,6,123SalvoPatria,"Las víctimas del conflicto piden verdad, reparación y justicia! Negadas por los tratados de la Habana!#QuieroPazVotoNo https://t.co/vNfznMda7i","[('https://t.co/vNfznMda7i', '', 'https://t.co/vNfznMda7i', '')]","Las víctimas del conflicto piden verdad, reparación y justicia! Negadas por los tratados de la Habana!#QuieroPazVotoNo "
678,2016-09-29 23:27:46,0,1411,781636620084740096,,121,123SalvoPatria,"RT @CarrillonavasG: En colegio de mi hija hicieron simulacro de plebiscito, su salon 20 votos x el *NO* y 3 por el Si, yo la abrace, le dij…",[],"RT @CarrillonavasG: En colegio de mi hija hicieron simulacro de plebiscito, su salon 20 votos x el *NO* y 3 por el Si, yo la abrace, le dij…"
679,2016-09-29 22:27:52,6,1411,781621544019693568,,21,123SalvoPatria,Por las víctimas del conflicto que piden que sus victimarios paguen cárcel #YoVotaNo @SHOYOS https://t.co/0qHd4Jgavk,"[('https://t.co/0qHd4Jgavk', '', 'https://t.co/0qHd4Jgavk', '')]",Por las víctimas del conflicto que piden que sus victimarios paguen cárcel #YoVotaNo @SHOYOS 
680,2016-09-29 22:14:34,2,1411,781618198315687936,,2,123SalvoPatria,Las víctimas del conflicto le dicen NO a los acuerdos de la habana! No a la impunidad de victimarios! #YoVotoNo  @PachoSantosC https://t.co/KtC3EUFO3H,"[('https://t.co/KtC3EUFO3H', '', 'https://t.co/KtC3EUFO3H', '')]",Las víctimas del conflicto le dicen NO a los acuerdos de la habana! No a la impunidad de victimarios! #YoVotoNo  @PachoSantosC 
681,2016-09-29 21:27:06,0,1411,781606250823946240,,8,123SalvoPatria,"RT @VotaNOColombia: Las Farc contribuirán con el fraude de Santos, sera un delito conexo a la rebelion y por tanto amnistiable https://t.co…","[('https://t.co…', '', 'https://t.co…', '')]","RT @VotaNOColombia: Las Farc contribuirán con el fraude de Santos, sera un delito conexo a la rebelion y por tanto amnistiable "
682,2016-09-29 13:51:18,0,1411,781491545019125760,,329,123SalvoPatria,"RT @carosle: Samper financiado por narcotraficantes , César Gaviria aliado de los pepes y el paramilitar es Uribe q los extraditó?",[],"RT @carosle: Samper financiado por narcotraficantes , César Gaviria aliado de los pepes y el paramilitar es Uribe q los extraditó?"
683,2016-09-29 13:50:58,0,1411,781491461728641024,,54,123SalvoPatria,RT @carosle: Cómo cuándo tumban la pag de la registraduria para hacer fechorias ... Bueno así ##SeAvecinaElFraude https://t.co/mQO6ns4CQI,"[('https://t.co/mQO6ns4CQI', '', 'https://t.co/mQO6ns4CQI', '')]",RT @carosle: Cómo cuándo tumban la pag de la registraduria para hacer fechorias ... Bueno así ##SeAvecinaElFraude 
684,2016-09-29 13:37:08,0,1411,781487980066246656,,83,123SalvoPatria,"RT @Santiago7373737: Son 5 Frentes de las Farc que No Firmarán la Paz con Gobierno Santos: Frente 1, 7,16, 57 y la Columna Daniel Aldana. h…",[],"RT @Santiago7373737: Son 5 Frentes de las Farc que No Firmarán la Paz con Gobierno Santos: Frente 1, 7,16, 57 y la Columna Daniel Aldana. h…"
685,2016-09-29 13:36:54,0,1411,781487920805011456,,215,123SalvoPatria,"RT @Santiago7373737: Yá son 5 Frentes de las Farc que Nó Firmarán la Paz con Gobierno Santos: Frente 1, 7, 16, 57 y Frente Daniel Aldana. h…",[],"RT @Santiago7373737: Yá son 5 Frentes de las Farc que Nó Firmarán la Paz con Gobierno Santos: Frente 1, 7, 16, 57 y Frente Daniel Aldana. h…"
686,2016-09-29 13:36:29,0,1411,781487814693294080,,95,123SalvoPatria,"RT @Santiago7373737: Si hay 5 Frentes Farc que no se van ha Desmovilizar, por que Santos insiste en Firmar la Paz y no en Bombardearlos? ht…",[],"RT @Santiago7373737: Si hay 5 Frentes Farc que no se van ha Desmovilizar, por que Santos insiste en Firmar la Paz y no en Bombardearlos? ht…"
687,2016-09-29 13:36:18,0,1411,781487770242080768,,2,123SalvoPatria,RT @palomino_421: Estos son los frentes de las Farc que no firmarían la paz  https://t.co/Hl0Urv9Ffq vía @elpaiscali,"[('https://t.co/Hl0Urv9Ffq', '', 'https://t.co/Hl0Urv9Ffq', '')]",RT @palomino_421: Estos son los frentes de las Farc que no firmarían la paz   vía @elpaiscali
688,2016-09-29 13:36:07,0,1411,781487726302560256,,64,123SalvoPatria,RT @honohenriquez: Frentes de los terroristas Farc que no firmarían la paz https://t.co/CXu42kwvJl https://t.co/QkA2bdldVR,"[('https://t.co/CXu42kwvJl', '', 'https://t.co/CXu42kwvJl', ''), ('https://t.co/QkA2bdldVR', '', 'https://t.co/QkA2bdldVR', '')]",RT @honohenriquez: Frentes de los terroristas Farc que no firmarían la paz  
689,2016-09-29 13:34:47,0,1411,781487390384881664,,2,123SalvoPatria,RT @CaoValencia: #Recomendadísimo Claves para entender por qué frentes de Farc optarían por no a la paz https://t.co/SQFELSCcaW,"[('https://t.co/SQFELSCcaW', '', 'https://t.co/SQFELSCcaW', '')]",RT @CaoValencia: #Recomendadísimo Claves para entender por qué frentes de Farc optarían por no a la paz 
690,2016-09-29 13:33:59,0,1411,781487186084495360,,1,123SalvoPatria,"RT @JUANMPINEDAG: @MartinSantosR Farc desaparecen de nombre, 23 frentes mafiosos continúan. Paz de marketing. Digo No en plebiscito!! https…",[],"RT @JUANMPINEDAG: @MartinSantosR Farc desaparecen de nombre, 23 frentes mafiosos continúan. Paz de marketing. Digo No en plebiscito!! "
691,2016-09-29 13:33:26,0,1411,781487050818281472,,2,123SalvoPatria,"RT @mpatino89: Si caíste en la mentira de La Paz, no estás solo! Los frentes 18 y 36 de las FARC están contigo. https://t.co/UEWLrPFFEC","[('https://t.co/UEWLrPFFEC', '', 'https://t.co/UEWLrPFFEC', '')]","RT @mpatino89: Si caíste en la mentira de La Paz, no estás solo! Los frentes 18 y 36 de las FARC están contigo. "
692,2016-09-29 13:32:37,0,1411,781486845595123712,,6,123SalvoPatria,"RT @FernanMartinez: Se registran 320 mil ataques diarios a la página web de la @registraduria .-
#Plebiscito

https://t.co/QlBX0S2Gbv vía @…","[('https://t.co/QlBX0S2Gbv', '', 'https://t.co/QlBX0S2Gbv', '')]","RT @FernanMartinez: Se registran 320 mil ataques diarios a la página web de la @registraduria .-
#Plebiscito

 vía @…"
693,2016-09-29 13:31:31,0,1411,781486568829751296,,335,123SalvoPatria,RT @jflafaurie: El factor que más genera violencia en Colombia es el narcotráfico y este es el negocio que las Farc no dejará. https://t.co…,"[('https://t.co…', '', 'https://t.co…', '')]",RT @jflafaurie: El factor que más genera violencia en Colombia es el narcotráfico y este es el negocio que las Farc no dejará. 
694,2016-09-29 13:28:56,1,1411,781485918414901248,,1,123SalvoPatria,Los que quieren votar sí ante un debate con argumentos de alguien que si se leyó los acuerdos... #YoVotoNo #HagaHistoriaVoteNo https://t.co/JrsawGgYoP,"[('https://t.co/JrsawGgYoP', '', 'https://t.co/JrsawGgYoP', '')]",Los que quieren votar sí ante un debate con argumentos de alguien que si se leyó los acuerdos... #YoVotoNo #HagaHistoriaVoteNo 
695,2016-09-29 01:58:23,0,1411,781312135800426496,,1555,123SalvoPatria,"RT @danielpalam: ¿En dónde va a pagar cárcel Timochenko? ¿En la Casa de Nariño?

¿Por qué les vamos a dar curules directas?

@lunadavid @ma…",[],"RT @danielpalam: ¿En dónde va a pagar cárcel Timochenko? ¿En la Casa de Nariño?

¿Por qué les vamos a dar curules directas?

@lunadavid @ma…"
696,2016-09-28 15:48:35,0,1411,781158672802217984,,152,123SalvoPatria,RT @jcvelezuribe: Dicen que el acuerdo Santos -FARC va a hacer crecer la economía. Entonces porque bajó ayer la Bolsa de Valores? https://t…,"[('https://t…', '', 'https://t…', '')]",RT @jcvelezuribe: Dicen que el acuerdo Santos -FARC va a hacer crecer la economía. Entonces porque bajó ayer la Bolsa de Valores? 
697,2016-09-28 14:22:02,0,1411,781136893962510336,,71,123SalvoPatria,RT @maya_jaramillo: Pido justicia por el asesinato de mis papás!! #CarcelParaFARC #CartagenaPitaNo,[],RT @maya_jaramillo: Pido justicia por el asesinato de mis papás!! #CarcelParaFARC #CartagenaPitaNo
698,2016-09-28 14:20:32,0,1411,781136513161687040,,44,123SalvoPatria,"RT @ElBuhoVirgilio: Todos queremos la paz, pero no así. No somos guerreristas, somos patriotas
#EnCartagenaDecimosNo #ColombiaVotaNo https:…",[],"RT @ElBuhoVirgilio: Todos queremos la paz, pero no así. No somos guerreristas, somos patriotas
#EnCartagenaDecimosNo #ColombiaVotaNo "
699,2016-09-27 22:57:04,0,1411,780904114695929856,,10,123SalvoPatria,"RT @marcasil: Votar NO es un derecho constitucional. Que el gobierno quiera el SI es otra cosa. Que compre los votos, coarte a... https://t…","[('https://t…', '', 'https://t…', '')]","RT @marcasil: Votar NO es un derecho constitucional. Que el gobierno quiera el SI es otra cosa. Que compre los votos, coarte a... "
700,2016-09-27 22:56:21,8,1411,780903934428872704,,14,123SalvoPatria,"""Si todo esto le conviniera al país, este Presidente no tendría por qué comprar votos"" #PorMiPaisVotoNo @AlvaroUribeVel @PalomaValenciaL #No https://t.co/wjucrsbexr","[('https://t.co/wjucrsbexr', '', 'https://t.co/wjucrsbexr', '')]","""Si todo esto le conviniera al país, este Presidente no tendría por qué comprar votos"" #PorMiPaisVotoNo @AlvaroUribeVel @PalomaValenciaL #No "
701,2016-09-27 22:09:00,0,1411,780892019044585472,,597,123SalvoPatria,RT @AndresPastrana_: . #ConservadorVotaNO https://t.co/YZPyM29SMN,"[('https://t.co/YZPyM29SMN', '', 'https://t.co/YZPyM29SMN', '')]",RT @AndresPastrana_: . #ConservadorVotaNO 
702,2016-09-27 21:00:44,0,1411,780874840915972096,,263,123SalvoPatria,"RT @IvanDuque: Les ha dado envidia la impunidad, la elegibilidad, la conexidad y la no reparación económica efectiva. https://t.co/rIdintjS…","[('https://t.co/rIdintjS…', '', 'https://t.co/rIdintjS…', '')]","RT @IvanDuque: Les ha dado envidia la impunidad, la elegibilidad, la conexidad y la no reparación económica efectiva. "
703,2016-09-27 16:25:21,0,1411,780805539014053888,,48,123SalvoPatria,"RT @ThaniaVegaCD: #Noticia: Mina antipersona de  las FARC, cobra la vida de un niño y deja gravemente herido a otro. Hechos ocurridos en Al…",[],"RT @ThaniaVegaCD: #Noticia: Mina antipersona de  las FARC, cobra la vida de un niño y deja gravemente herido a otro. Hechos ocurridos en Al…"
704,2016-09-27 15:22:15,2,1411,780789657797849088,,11,123SalvoPatria,"Amenaza comunista, adiós democracia. Si los expertos en eso lo dicen, cómo no asustarnos #PazEsVotarNo #HagaHistoriaVoteNo #VotoNo #YoVotoNo https://t.co/gfbdZ3zkzb","[('https://t.co/gfbdZ3zkzb', '', 'https://t.co/gfbdZ3zkzb', '')]","Amenaza comunista, adiós democracia. Si los expertos en eso lo dicen, cómo no asustarnos #PazEsVotarNo #HagaHistoriaVoteNo #VotoNo #YoVotoNo "
705,2016-09-27 04:51:08,0,1411,780630832344170496,,76,123SalvoPatria,RT @Dr__Fausto: Al final del dia; todo es un show y nosotros LOS ENTRETENIDOS POR POR LOS ENTERTAINERS... https://t.co/MuG1hx3prY,"[('https://t.co/MuG1hx3prY', '', 'https://t.co/MuG1hx3prY', '')]",RT @Dr__Fausto: Al final del dia; todo es un show y nosotros LOS ENTRETENIDOS POR POR LOS ENTERTAINERS... 
706,2016-09-27 03:51:13,18,1411,780615753754173440,,24,123SalvoPatria,La única forma en la debemos aceptar que @FARC_EPaz  no pague cárcel es que los pongan a vivir junto al aeropuerto  el dorado. #VotoNo https://t.co/n1x0V7Cy2w,"[('https://t.co/n1x0V7Cy2w', '', 'https://t.co/n1x0V7Cy2w', '')]",La única forma en la debemos aceptar que @FARC_EPaz  no pague cárcel es que los pongan a vivir junto al aeropuerto  el dorado. #VotoNo 
707,2016-09-27 03:05:34,0,1411,780604263588327424,,344,123SalvoPatria,"RT @cmbustamante: Nosotros respetamos la autoridad. Algunos nos decían: GRACIAS, vamos a votar NO. 
#EnCartagenaDecimosNo en Colombia decim…",[],"RT @cmbustamante: Nosotros respetamos la autoridad. Algunos nos decían: GRACIAS, vamos a votar NO. 
#EnCartagenaDecimosNo en Colombia decim…"
708,2016-09-27 03:02:20,0,1411,780603451583725568,,2,123SalvoPatria,La cara de un narcoterrorista cuando se da cuenta que se le acabaron las vacaciones es en la habana: https://t.co/aeTrtxb57p,"[('https://t.co/aeTrtxb57p', '', 'https://t.co/aeTrtxb57p', '')]",La cara de un narcoterrorista cuando se da cuenta que se le acabaron las vacaciones es en la habana: 
709,2016-09-27 02:54:02,0,1411,780601361058656256,,109,123SalvoPatria,"RT @PaolaHolguin: No puedo votar si al plebiscito por razones jurídicas, por razones políticas y por razones morales @A_OrdonezM https://t.…","[('https://t.…', '', 'https://t.…', '')]","RT @PaolaHolguin: No puedo votar si al plebiscito por razones jurídicas, por razones políticas y por razones morales @A_OrdonezM "
710,2016-09-27 02:45:48,3,1411,780599292956475392,,6,123SalvoPatria,#ElShowDeCartagena #TodosPorElNo #ConArgumentosDigoNo #FirmaDeLaPaz #VotaNo @jealvarezb343 @danielpalam @ALVAROHPRADA @MiVotoEsNO #VotamosNo https://t.co/j3tja8g8JY,"[('https://t.co/j3tja8g8JY', '', 'https://t.co/j3tja8g8JY', '')]",#ElShowDeCartagena #TodosPorElNo #ConArgumentosDigoNo #FirmaDeLaPaz #VotaNo @jealvarezb343 @danielpalam @ALVAROHPRADA @MiVotoEsNO #VotamosNo 
711,2016-09-27 02:36:28,0,1411,780596942762049536,,224,123SalvoPatria,"RT @DDHHyDIH: Comandantes Farc tienen idénticos crímenes en casos de @IntlCrimCourt, pero pretenden no ser castigados con prisión. https://…","[('https://…', '', 'https://…', '')]","RT @DDHHyDIH: Comandantes Farc tienen idénticos crímenes en casos de @IntlCrimCourt, pero pretenden no ser castigados con prisión. "
712,2016-09-27 01:24:57,1,1411,780578942629605376,JuanManSantos,1,123SalvoPatria,@JuanManSantos Le manda a decir a @Timochenko_FARC que pase por su dotación de pañales a la casa de nariño https://t.co/feumguT49h,"[('https://t.co/feumguT49h', '', 'https://t.co/feumguT49h', '')]",@JuanManSantos Le manda a decir a @Timochenko_FARC que pase por su dotación de pañales a la casa de nariño 
713,2016-09-27 01:19:26,1,1411,780577558094020608,,5,123SalvoPatria,Si @JuanManSantos en discurso confiesa que hoy comienza la Colombia soñada por comunista confeso de García Márquez... Qué pasó hemos tomado? https://t.co/4EhDuZTKkJ,"[('https://t.co/4EhDuZTKkJ', '', 'https://t.co/4EhDuZTKkJ', '')]",Si @JuanManSantos en discurso confiesa que hoy comienza la Colombia soñada por comunista confeso de García Márquez... Qué pasó hemos tomado? 
714,2016-09-27 01:10:26,3,1411,780575293366992896,,4,123SalvoPatria,Colombianos de bien proponemos que en los acuerdos se incluya quota vitalicia de pañales para el terrorista @Timochenko_FARC https://t.co/CuJVFWJ1R9,"[('https://t.co/CuJVFWJ1R9', '', 'https://t.co/CuJVFWJ1R9', '')]",Colombianos de bien proponemos que en los acuerdos se incluya quota vitalicia de pañales para el terrorista @Timochenko_FARC 
715,2016-09-27 00:57:17,2,1411,780571982769295360,TimoComunes,2,123SalvoPatria,@Timochenko_FARC  hoy recordemos que no hay nada como ver a un comunista mojando calzón. Timo el terrorista asustado? https://t.co/r3zwrXufcu,"[('https://t.co/r3zwrXufcu', '', 'https://t.co/r3zwrXufcu', '')]",@Timochenko_FARC  hoy recordemos que no hay nada como ver a un comunista mojando calzón. Timo el terrorista asustado? 
