,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2108,2016-07-28 17:15:33,1,2602,758712510962921472,,0,todosxlapazcol,"Ellos demuestran a los afectados que aún hay mucho futuro por construir con su fundación.
#TodosPorLaPaz #SíaLaPaz https://t.co/s8Xj6ifhAz","[('https://t.co/s8Xj6ifhAz', '', 'https://t.co/s8Xj6ifhAz', '')]","Ellos demuestran a los afectados que aún hay mucho futuro por construir con su fundación.
#TodosPorLaPaz #SíaLaPaz "
2109,2016-07-28 12:40:20,0,2602,758643252409077760,,0,todosxlapazcol,Hoy se firma un contrato pensando en el desarrollo de zonas que se vieron afectadas por la violencia y el maltrato. https://t.co/mXicT9GmZh,"[('https://t.co/mXicT9GmZh', '', 'https://t.co/mXicT9GmZh', '')]",Hoy se firma un contrato pensando en el desarrollo de zonas que se vieron afectadas por la violencia y el maltrato. 
2110,2016-07-27 23:01:32,1,2602,758437194474385408,,0,todosxlapazcol,"Vanessa, bailarina de profesión, aporta a la #Paz teniendo una conciencia de si misma y del mundo que la rodea. https://t.co/P3Z3GTluWo","[('https://t.co/P3Z3GTluWo', '', 'https://t.co/P3Z3GTluWo', '')]","Vanessa, bailarina de profesión, aporta a la #Paz teniendo una conciencia de si misma y del mundo que la rodea. "
2111,2016-07-27 17:15:24,1,2602,758350085172453376,,2,todosxlapazcol,"Desmintamos algunos mitos que han rodeado a los acuerdos históricos para #Colombia #TodosPorLaPaz #SíaLaPaz 
https://t.co/tJUDDWzxhp","[('https://t.co/tJUDDWzxhp', '', 'https://t.co/tJUDDWzxhp', '')]","Desmintamos algunos mitos que han rodeado a los acuerdos históricos para #Colombia #TodosPorLaPaz #SíaLaPaz 
"
2112,2016-07-27 12:45:21,0,2602,758282124898230272,,0,todosxlapazcol,"El cambio comienza por nosotros mismos, de nosotros depende que sigamos adelante como país con una sociedad en #Paz https://t.co/rUpH8QCKsj","[('https://t.co/rUpH8QCKsj', '', 'https://t.co/rUpH8QCKsj', '')]","El cambio comienza por nosotros mismos, de nosotros depende que sigamos adelante como país con una sociedad en #Paz "
2113,2016-07-26 20:27:19,2,2602,758035995107422208,juanes,1,todosxlapazcol,"@juanes es solo un paso más, los siguientes pasos dependen de todos los colombianos #TodosPorLaPaz #SíaLaPaz https://t.co/gsRZ8p9Afd","[('https://t.co/gsRZ8p9Afd', '', 'https://t.co/gsRZ8p9Afd', '')]","@juanes es solo un paso más, los siguientes pasos dependen de todos los colombianos #TodosPorLaPaz #SíaLaPaz "
2114,2016-07-26 15:50:29,0,2602,757966326623264768,,0,todosxlapazcol,"""Tenemos un acuerdo que ha sido bien alcanzado, no será perfecto, pero vale la pena tomarlo"" Fabio, @ELTIEMPO #TodosPorLaPaz #SíaLaPaz",[],"""Tenemos un acuerdo que ha sido bien alcanzado, no será perfecto, pero vale la pena tomarlo"" Fabio, @ELTIEMPO #TodosPorLaPaz #SíaLaPaz"
2115,2016-07-26 15:49:15,0,2602,757966015187787776,,0,todosxlapazcol,"""Si gana el no, no son perjudicados los empresarios, es perjudicado el país, de dejar pasar la oportunidad de crecimiento y #Paz"" #SíaLaPaz",[],"""Si gana el no, no son perjudicados los empresarios, es perjudicado el país, de dejar pasar la oportunidad de crecimiento y #Paz"" #SíaLaPaz"
2116,2016-07-26 15:48:17,0,2602,757965773776314368,,1,todosxlapazcol,"""Por cada punto adicional de crecimiento del PIB, son 200,000 empleos adicionales gracias a lograr la #Paz en #Colombia"" Fabio, @ELTIEMPO",[],"""Por cada punto adicional de crecimiento del PIB, son 200,000 empleos adicionales gracias a lograr la #Paz en #Colombia"" Fabio, @ELTIEMPO"
2117,2016-07-26 15:46:55,0,2602,757965432049508352,,0,todosxlapazcol,"""Las fuerzas militares tienen que ser capaces de tomar los espacios que se dejen para combatir el narcotráfico"" Fabio, @ELTIEMPO #SíaLaPaz",[],"""Las fuerzas militares tienen que ser capaces de tomar los espacios que se dejen para combatir el narcotráfico"" Fabio, @ELTIEMPO #SíaLaPaz"
2118,2016-07-26 15:44:24,2,2602,757964797187072000,,2,todosxlapazcol,"""Buena parte de los empresarios colombianos, van a querer buscar espacio para los reinsertados"" Fabio Villegas @ELTIEMPO #TodosPorLaPaz",[],"""Buena parte de los empresarios colombianos, van a querer buscar espacio para los reinsertados"" Fabio Villegas @ELTIEMPO #TodosPorLaPaz"
2119,2016-07-26 15:41:44,1,2602,757964126727667712,,0,todosxlapazcol,"""La mayoría de los integrantes de las Farc son campesinos, hay que hacerles acompañamiento y darles facilidades para que sean productivos""",[],"""La mayoría de los integrantes de las Farc son campesinos, hay que hacerles acompañamiento y darles facilidades para que sean productivos"""
2120,2016-07-26 15:39:59,1,2602,757963685092528128,,0,todosxlapazcol,Más de 450 personas conectadas en la entrevista con nuestro empresario Fabio Villegas con @ELTIEMPO https://t.co/b7Sbl177h9,"[('https://t.co/b7Sbl177h9', '', 'https://t.co/b7Sbl177h9', '')]",Más de 450 personas conectadas en la entrevista con nuestro empresario Fabio Villegas con @ELTIEMPO 
2121,2016-07-26 15:36:39,1,2602,757962848215699456,,0,todosxlapazcol,"""Mirar los acuerdos desde el punto de vista agrícola, es ver una inversión que debimos haber hecho hace mucho tiempo"" #FinDeUnaGuerra",[],"""Mirar los acuerdos desde el punto de vista agrícola, es ver una inversión que debimos haber hecho hace mucho tiempo"" #FinDeUnaGuerra"
2122,2016-07-26 15:33:22,4,2602,757962021337964544,,4,todosxlapazcol,"""Económicamente se ha mostrado que la violencia le está quitando al país, alrededor de un 2% del PIB anual"" @ELTIEMPO #TodosPorLaPaz",[],"""Económicamente se ha mostrado que la violencia le está quitando al país, alrededor de un 2% del PIB anual"" @ELTIEMPO #TodosPorLaPaz"
2123,2016-07-26 15:31:29,1,2602,757961546597339136,,0,todosxlapazcol,"""Si hay algo que justifique ir por la #Paz son nuestros hijos y el futuro de nuestro país"" Fabio, en su entrevista con @ELTIEMPO #SíaLaPaz",[],"""Si hay algo que justifique ir por la #Paz son nuestros hijos y el futuro de nuestro país"" Fabio, en su entrevista con @ELTIEMPO #SíaLaPaz"
2124,2016-07-26 15:29:45,2,2602,757961110070886400,,0,todosxlapazcol,"El papel de nuestros empresarios es velar por una mejor #Colombia, liderando el país hacia una dinámica de #Paz https://t.co/sIgIDa3gWq","[('https://t.co/sIgIDa3gWq', '', 'https://t.co/sIgIDa3gWq', '')]","El papel de nuestros empresarios es velar por una mejor #Colombia, liderando el país hacia una dinámica de #Paz "
2125,2016-07-26 15:27:25,1,2602,757960524579602432,,0,todosxlapazcol,"""Creemos que la @Paz genera grandes oportunidades, de empleo, de construir un país mejor"" Fabio, en su entrevista con @ELTIEMPO #SíaLaPaz",[],"""Creemos que la @Paz genera grandes oportunidades, de empleo, de construir un país mejor"" Fabio, en su entrevista con @ELTIEMPO #SíaLaPaz"
2126,2016-07-26 15:26:13,2,2602,757960222417809408,,0,todosxlapazcol,"""Creemos que es una negociación bien hecha, bien estructurada, una oportunidad de alejar la violencia"" @ELTIEMPO",[],"""Creemos que es una negociación bien hecha, bien estructurada, una oportunidad de alejar la violencia"" @ELTIEMPO"
2127,2016-07-26 15:24:32,4,2602,757959798532997120,,2,todosxlapazcol,Sigamos a nuestros empresarios que trabajan por el posconflicto en su entrevista con @ELTIEMPO https://t.co/b7Sbl177h9,"[('https://t.co/b7Sbl177h9', '', 'https://t.co/b7Sbl177h9', '')]",Sigamos a nuestros empresarios que trabajan por el posconflicto en su entrevista con @ELTIEMPO 
2128,2016-07-25 22:15:28,2,2602,757700824353079296,,2,todosxlapazcol,Muchas veces son las pequeñas acciones las que marcan una gran diferencia. #TodosPorLaPaz #SíaLaPaz #Colombia https://t.co/7muOEuyJfx,"[('https://t.co/7muOEuyJfx', '', 'https://t.co/7muOEuyJfx', '')]",Muchas veces son las pequeñas acciones las que marcan una gran diferencia. #TodosPorLaPaz #SíaLaPaz #Colombia 
2129,2016-07-25 17:31:02,0,2602,757629244176564224,,0,todosxlapazcol,"Un análisis respecto a los múltiples beneficios que trae la #Paz a #Colombia, algunos incluso inesperados. https://t.co/xoBeEiV2ht","[('https://t.co/xoBeEiV2ht', '', 'https://t.co/xoBeEiV2ht', '')]","Un análisis respecto a los múltiples beneficios que trae la #Paz a #Colombia, algunos incluso inesperados. "
2130,2016-07-24 17:35:09,2,2602,757267894216617984,,1,todosxlapazcol,Tenemos la oportunidad de pasar a la historia como la generación de colombianos que sí fueron capaces #TodosPorLaPaz https://t.co/tZeaRVhoL2,"[('https://t.co/tZeaRVhoL2', '', 'https://t.co/tZeaRVhoL2', '')]",Tenemos la oportunidad de pasar a la historia como la generación de colombianos que sí fueron capaces #TodosPorLaPaz 
2131,2016-07-24 14:15:15,2,2602,757217586425790464,,1,todosxlapazcol,"Contamos con apoyo internacional para seguir adelante con la #Paz, el resto depende de nosotros para lograrla. https://t.co/zmdJRq7OvM","[('https://t.co/zmdJRq7OvM', '', 'https://t.co/zmdJRq7OvM', '')]","Contamos con apoyo internacional para seguir adelante con la #Paz, el resto depende de nosotros para lograrla. "
2132,2016-07-23 22:35:13,0,2602,756981017907433472,,0,todosxlapazcol,"Luis Martínez, estructurador de negocios, busca estudiar en el exterior para volver y enriquecer a su amada Colombia https://t.co/b9urL0p54F","[('https://t.co/b9urL0p54F', '', 'https://t.co/b9urL0p54F', '')]","Luis Martínez, estructurador de negocios, busca estudiar en el exterior para volver y enriquecer a su amada Colombia "
2133,2016-07-23 18:00:48,1,2602,756911958318874624,,1,todosxlapazcol,Miremos las estadísticas de lo que ha generado el proceso de paz en cuanto al fin del conflicto armado se refiere. https://t.co/b9tSiB7Otq,"[('https://t.co/b9tSiB7Otq', '', 'https://t.co/b9tSiB7Otq', '')]",Miremos las estadísticas de lo que ha generado el proceso de paz en cuanto al fin del conflicto armado se refiere. 
2134,2016-07-23 14:00:51,1,2602,756851574484439040,,0,todosxlapazcol,"Somos millones de colombianos los que día a día luchamos por un país en Paz.
#TodosPorLaPaz 
#SíaLaPaz
#Colombia https://t.co/a0AFySpb6h","[('https://t.co/a0AFySpb6h', '', 'https://t.co/a0AFySpb6h', '')]","Somos millones de colombianos los que día a día luchamos por un país en Paz.
#TodosPorLaPaz 
#SíaLaPaz
#Colombia "
2135,2016-07-22 20:51:07,0,2602,756592433710981120,,0,todosxlapazcol,"Construyamos entre todos un mejor país, para que muchos más  privilegiados puedan crecer en una Colombia en Paz https://t.co/hcnkQhWFgU","[('https://t.co/hcnkQhWFgU', '', 'https://t.co/hcnkQhWFgU', '')]","Construyamos entre todos un mejor país, para que muchos más  privilegiados puedan crecer en una Colombia en Paz "
2136,2016-07-22 19:35:15,0,2602,756573341918584832,,1,todosxlapazcol,"Interesante reflexión sobre por qué firmar sí o por qué firmar no, en el plebiscito por la Paz.  https://t.co/kD3wRKiakT
#TodosPorLaPaz","[('https://t.co/kD3wRKiakT', '', 'https://t.co/kD3wRKiakT', '')]","Interesante reflexión sobre por qué firmar sí o por qué firmar no, en el plebiscito por la Paz.  
#TodosPorLaPaz"
2137,2016-07-21 23:03:08,0,2602,756263267463495680,,0,todosxlapazcol,Dionicio es un hombre que cree que una de las maravillas de Colombia es la variedad que posee. #TodosPorLaPaz https://t.co/uXsDGTWhDn,"[('https://t.co/uXsDGTWhDn', '', 'https://t.co/uXsDGTWhDn', '')]",Dionicio es un hombre que cree que una de las maravillas de Colombia es la variedad que posee. #TodosPorLaPaz 
2138,2016-07-21 17:01:49,2,2602,756172341818916864,,1,todosxlapazcol,"La cantidad de consecuencias positivas que nos brinda un país en #Paz son innumerables 
#TodosPorLaPaz 
#Colombia
https://t.co/KFCyXGUP8S","[('https://t.co/KFCyXGUP8S', '', 'https://t.co/KFCyXGUP8S', '')]","La cantidad de consecuencias positivas que nos brinda un país en #Paz son innumerables 
#TodosPorLaPaz 
#Colombia
"
2139,2016-07-19 21:08:03,1,2602,755509529815678976,,0,todosxlapazcol,"Demostremos al mundo que todos los colombianos unidos, somos invencibles
#TodosPorlaPaz
#SíaLaPaz
#Colombia https://t.co/C1EXRwJSsC","[('https://t.co/C1EXRwJSsC', '', 'https://t.co/C1EXRwJSsC', '')]","Demostremos al mundo que todos los colombianos unidos, somos invencibles
#TodosPorlaPaz
#SíaLaPaz
#Colombia "
2140,2016-07-19 17:30:42,0,2602,755454834963312640,,2,todosxlapazcol,A las 5pm demostremos que somos cada vez más los que apoyamos el nacimiento de una nueva #Colombia. #SíaLaPaz https://t.co/EnodBE522M,"[('https://t.co/EnodBE522M', '', 'https://t.co/EnodBE522M', '')]",A las 5pm demostremos que somos cada vez más los que apoyamos el nacimiento de una nueva #Colombia. #SíaLaPaz 
2141,2016-07-19 03:13:03,12,2602,755238999321550848,,9,todosxlapazcol,"Sumamos nuestra voz a aquellos que le dicen SÍ a un país diferente, un país en PAZ. #SiAlaPAZ #TodosPorLaPaz #PAZ https://t.co/GqiLk81LvX","[('https://t.co/GqiLk81LvX', '', 'https://t.co/GqiLk81LvX', '')]","Sumamos nuestra voz a aquellos que le dicen SÍ a un país diferente, un país en PAZ. #SiAlaPAZ #TodosPorLaPaz #PAZ "
2142,2016-07-18 17:24:25,1,2602,755090865815711744,,0,todosxlapazcol,"Como colombianos tenemos el deber de informarnos sobre nuestra actualidad. https://t.co/fGkbtw5INU 
#TodosPorLaPaz #SiaLaPaz #Colombia","[('https://t.co/fGkbtw5INU', '', 'https://t.co/fGkbtw5INU', '')]","Como colombianos tenemos el deber de informarnos sobre nuestra actualidad.  
#TodosPorLaPaz #SiaLaPaz #Colombia"
2143,2016-07-18 14:49:08,3,2602,755051785186836480,,1,todosxlapazcol,Dejemos que la #Paz sea un aspecto que todos los colombianos tengamos en común. #TodosPorLaPaz #SiaLaPaz #Colombia https://t.co/5bqu7CxKXY,"[('https://t.co/5bqu7CxKXY', '', 'https://t.co/5bqu7CxKXY', '')]",Dejemos que la #Paz sea un aspecto que todos los colombianos tengamos en común. #TodosPorLaPaz #SiaLaPaz #Colombia 
2144,2016-07-15 22:45:00,2,2602,754084378247127040,,0,todosxlapazcol,"Un país en #Paz es un país con más oportunidades, un país más amigable, un país sin tanto resentimiento #Colombia https://t.co/VIwbeamzja","[('https://t.co/VIwbeamzja', '', 'https://t.co/VIwbeamzja', '')]","Un país en #Paz es un país con más oportunidades, un país más amigable, un país sin tanto resentimiento #Colombia "
2145,2016-07-15 22:41:02,3,2602,754083379780448256,,0,todosxlapazcol,"Un país en #Paz es un país con más oportunidades, un país más amigable, un país sin tanto resentimiento #Colombia https://t.co/wgSQUCSHHc","[('https://t.co/wgSQUCSHHc', '', 'https://t.co/wgSQUCSHHc', '')]","Un país en #Paz es un país con más oportunidades, un país más amigable, un país sin tanto resentimiento #Colombia "
2146,2016-07-15 17:33:45,4,2602,754006049842233344,,0,todosxlapazcol,"""La #Paz sí es contigo"" la frase de una campaña liderada por el senador Iván Cepeda y más #TodosPorLaPaz #SiaLaPaz https://t.co/9Wel47zUUz","[('https://t.co/9Wel47zUUz', '', 'https://t.co/9Wel47zUUz', '')]","""La #Paz sí es contigo"" la frase de una campaña liderada por el senador Iván Cepeda y más #TodosPorLaPaz #SiaLaPaz "
2147,2016-07-15 14:20:55,4,2602,753957519668674560,,1,todosxlapazcol,Como colombianos debemos emprender este camino juntos  #TodosPorLaPaz #SiaLaPaz #Colombia https://t.co/NELLVAGKR4,"[('https://t.co/NELLVAGKR4', '', 'https://t.co/NELLVAGKR4', '')]",Como colombianos debemos emprender este camino juntos  #TodosPorLaPaz #SiaLaPaz #Colombia 
2148,2016-07-14 22:39:25,1,2602,753720582940884992,,0,todosxlapazcol,Debemos informarnos de un acuerdo inolvidable para la historia que aún no se ha escrito del país que tanto amamos https://t.co/fz26plKiqK,"[('https://t.co/fz26plKiqK', '', 'https://t.co/fz26plKiqK', '')]",Debemos informarnos de un acuerdo inolvidable para la historia que aún no se ha escrito del país que tanto amamos 
2149,2016-07-14 17:28:24,0,2602,753642314581573632,,0,todosxlapazcol,Conoce la historia de este increíble personaje #colombiano en https://t.co/USJQ42TpYQ #TodosPorlaPaz #SiaLaPaz https://t.co/BpAf33yVWr,"[('https://t.co/USJQ42TpYQ', '', 'https://t.co/USJQ42TpYQ', ''), ('https://t.co/BpAf33yVWr', '', 'https://t.co/BpAf33yVWr', '')]",Conoce la historia de este increíble personaje #colombiano en  #TodosPorlaPaz #SiaLaPaz 
2150,2016-07-14 14:44:57,1,2602,753601180111167488,,0,todosxlapazcol,¿Qué país queremos en los próximos años? #TodosPorLaPaz #SiaLaPaz #Colombia #ColombiaEnPaz https://t.co/NfjdnGYYVZ,"[('https://t.co/NfjdnGYYVZ', '', 'https://t.co/NfjdnGYYVZ', '')]",¿Qué país queremos en los próximos años? #TodosPorLaPaz #SiaLaPaz #Colombia #ColombiaEnPaz 
2151,2016-07-13 17:05:29,0,2602,753274160806232064,,0,todosxlapazcol,"""Para que haya #Paz, debemos aceptar que compartimos el territorio con  personas diferentes"" Colombia es #SiaLaPaz https://t.co/86SptNgLAo","[('https://t.co/86SptNgLAo', '', 'https://t.co/86SptNgLAo', '')]","""Para que haya #Paz, debemos aceptar que compartimos el territorio con  personas diferentes"" Colombia es #SiaLaPaz "
2152,2016-07-13 15:52:24,0,2602,753255767537512448,,2,todosxlapazcol,"50 años después, tenemos la oportunidad de cambiar la historia, ¿la vamos a dejar pasar? #TodosPorLaPaz #SiaLaPaz https://t.co/vxwRPNlZ75","[('https://t.co/vxwRPNlZ75', '', 'https://t.co/vxwRPNlZ75', '')]","50 años después, tenemos la oportunidad de cambiar la historia, ¿la vamos a dejar pasar? #TodosPorLaPaz #SiaLaPaz "
2153,2016-07-12 17:05:09,2,2602,752911686412169216,,2,todosxlapazcol,Como ciudadanos debemos informarnos y debatir sobre un acuerdo histórico e inolvidable para el país. #TodosPorLaPaz,[],Como ciudadanos debemos informarnos y debatir sobre un acuerdo histórico e inolvidable para el país. #TodosPorLaPaz
2154,2016-07-12 15:43:38,1,2602,752891173921034240,,1,todosxlapazcol,"Por una Colombia unida y en armonía, por un nuevo capítulo en nuestra historia #TodosPorLaPaz #SiaLaPaz #Colombia https://t.co/7bYTKot5nR","[('https://t.co/7bYTKot5nR', '', 'https://t.co/7bYTKot5nR', '')]","Por una Colombia unida y en armonía, por un nuevo capítulo en nuestra historia #TodosPorLaPaz #SiaLaPaz #Colombia "
2155,2016-07-12 01:33:42,1,2602,752677282611916800,,0,todosxlapazcol,Interesante reflexión de Humberto de la Calle acerca de la #Paz en Colombia #TodosPorLaPaz #SiaLaPaz https://t.co/9LEdLxI1yu,"[('https://t.co/9LEdLxI1yu', '', 'https://t.co/9LEdLxI1yu', '')]",Interesante reflexión de Humberto de la Calle acerca de la #Paz en Colombia #TodosPorLaPaz #SiaLaPaz 
2156,2016-07-11 21:15:10,2,2602,752612217221242880,,0,todosxlapazcol,"Cultivando #Paz ""Cuando estoy con mi familia en un lugar seguro siendo amable y respetuosa"" #TodosPorLaPaz #SiaLaPaz https://t.co/VusqqDVenG","[('https://t.co/VusqqDVenG', '', 'https://t.co/VusqqDVenG', '')]","Cultivando #Paz ""Cuando estoy con mi familia en un lugar seguro siendo amable y respetuosa"" #TodosPorLaPaz #SiaLaPaz "
2157,2016-07-09 17:57:57,1,2602,751837811427475456,,3,todosxlapazcol,"Juan Henao, rector de la U. Externado y expertos extranjeros hablan de cesación pacífica de guerras. #Paz #Colombia https://t.co/6Zg5fV6Jyz","[('https://t.co/6Zg5fV6Jyz', '', 'https://t.co/6Zg5fV6Jyz', '')]","Juan Henao, rector de la U. Externado y expertos extranjeros hablan de cesación pacífica de guerras. #Paz #Colombia "
2158,2016-07-07 21:50:22,0,2602,751171525999521792,,22,todosxlapazcol,RT @QuinteroCalle: Este sábado a rodar en bici por la paz.  #RodadaXLaPaz 2PM Coliseo el Campin punto de salida. https://t.co/CqLwE8BUM7,"[('https://t.co/CqLwE8BUM7', '', 'https://t.co/CqLwE8BUM7', '')]",RT @QuinteroCalle: Este sábado a rodar en bici por la paz.  #RodadaXLaPaz 2PM Coliseo el Campin punto de salida. 
2159,2016-07-07 21:47:08,2,2602,751170713667665920,,2,todosxlapazcol,Colombia votará Sí a la paz - https://t.co/OhmvUOBaiY,"[('https://t.co/OhmvUOBaiY', '', 'https://t.co/OhmvUOBaiY', '')]",Colombia votará Sí a la paz - 
2160,2016-07-07 21:46:26,1,2602,751170535544020992,,1,todosxlapazcol,Comunidad gay marcha en Colombia en apoyo a la paz y contra la discriminación - https://t.co/L7fJPReflj,"[('https://t.co/L7fJPReflj', '', 'https://t.co/L7fJPReflj', '')]",Comunidad gay marcha en Colombia en apoyo a la paz y contra la discriminación - 
2161,2016-07-05 03:49:07,0,2602,750174644603420672,,34,todosxlapazcol,"RT @USEmbassyBogota: Aquí en Colombia están buscando la paz duradera, hemos estado con ustedes en los momentos más difíciles y estaremos co…",[],"RT @USEmbassyBogota: Aquí en Colombia están buscando la paz duradera, hemos estado con ustedes en los momentos más difíciles y estaremos co…"
2162,2016-07-05 03:48:02,0,2602,750174370547499008,,123,todosxlapazcol,"RT @RevistaSemana: Los indígenas y las comunidades afrodescendientes serán protagonistas  a la hora de construir la paz
#Especial https://t…","[('https://t…', '', 'https://t…', '')]","RT @RevistaSemana: Los indígenas y las comunidades afrodescendientes serán protagonistas  a la hora de construir la paz
#Especial "
2163,2016-07-04 23:30:41,1,2602,750109608375648256,,1,todosxlapazcol,"""Respeto de todos con todos, aporto siendo una persona cumplida y puntual"" Diego Velazquez  #Pensamientosdepaz https://t.co/xZNWmvHZbu","[('https://t.co/xZNWmvHZbu', '', 'https://t.co/xZNWmvHZbu', '')]","""Respeto de todos con todos, aporto siendo una persona cumplida y puntual"" Diego Velazquez  #Pensamientosdepaz "
2164,2016-07-03 22:57:55,0,2602,749738971882721280,,1,todosxlapazcol,"RT @AlcaldiaLiNar: @JuanManSantos desde Linares le decimos #SiALaPaz, lo invitamos a ver este vídeo  https://t.co/QQ9SgTb3c3","[('https://t.co/QQ9SgTb3c3', '', 'https://t.co/QQ9SgTb3c3', '')]","RT @AlcaldiaLiNar: @JuanManSantos desde Linares le decimos #SiALaPaz, lo invitamos a ver este vídeo  "
2165,2016-07-03 22:56:42,0,2602,749738667309199360,,1,todosxlapazcol,"RT @gustavo_oroz: 🔥❌Se apaga la llama de guerra, Se enciende la llama de la paz 🔥🔥🔥🔥🔥
@todosxlapazcol",[],"RT @gustavo_oroz: 🔥❌Se apaga la llama de guerra, Se enciende la llama de la paz 🔥🔥🔥🔥🔥
@todosxlapazcol"
2166,2016-07-03 14:01:21,3,2602,749603941927837696,,1,todosxlapazcol,"""Trasmitir mis conocimiento a los mas pequeños es generar paz""
Daniel Ávila - Diseñador grafico #Pensamientosdepaz https://t.co/U3RXoFNCEs","[('https://t.co/U3RXoFNCEs', '', 'https://t.co/U3RXoFNCEs', '')]","""Trasmitir mis conocimiento a los mas pequeños es generar paz""
Daniel Ávila - Diseñador grafico #Pensamientosdepaz "
2167,2016-07-02 13:20:21,2,2602,749231235449389056,,1,todosxlapazcol,El respeto influye en el buen trato con cada persona ”no dar un paso a la violencia” Brayan Soto https://t.co/tFUDKMULLS,"[('https://t.co/tFUDKMULLS', '', 'https://t.co/tFUDKMULLS', '')]",El respeto influye en el buen trato con cada persona ”no dar un paso a la violencia” Brayan Soto 
