,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
1027,2016-07-30 16:27:09,5,7498,759425106946957312,,7,MiVotoEsNO,#ColombianosEnElExterior activos en #ResistenciaCivil #USA #Queens #NY https://t.co/cDDNa0tVAn,"[('https://t.co/cDDNa0tVAn', '', 'https://t.co/cDDNa0tVAn', '')]",#ColombianosEnElExterior activos en #ResistenciaCivil #USA #Queens #NY 
1028,2016-07-30 16:20:29,0,7498,759423428977975296,,44,MiVotoEsNO,RT @CARLOSFMEJIA: Santuario Risaralda firma por una paz sin impunidad y con justicia. #ResistenciaCivil https://t.co/aIPDtbhbi6,"[('https://t.co/aIPDtbhbi6', '', 'https://t.co/aIPDtbhbi6', '')]",RT @CARLOSFMEJIA: Santuario Risaralda firma por una paz sin impunidad y con justicia. #ResistenciaCivil 
1029,2016-07-30 16:20:15,0,7498,759423368873533440,,14,MiVotoEsNO,"RT @nohoratovar: Yeison Camacho, concejal de Castilla la Nueva por Centro Democrático hace entrega de 260 firmas de #ResistenciaCivil https…",[],"RT @nohoratovar: Yeison Camacho, concejal de Castilla la Nueva por Centro Democrático hace entrega de 260 firmas de #ResistenciaCivil "
1030,2016-07-30 16:20:09,0,7498,759423346564030464,,55,MiVotoEsNO,RT @danielpalam: Los capitalinos continúan sumándose a la #ResistenciaCivil  manifestando su inconformismo ante este #Desgobierno! https://…,"[('https://…', '', 'https://…', '')]",RT @danielpalam: Los capitalinos continúan sumándose a la #ResistenciaCivil  manifestando su inconformismo ante este #Desgobierno! 
1031,2016-07-30 14:29:37,4,7498,759395527465242624,,9,MiVotoEsNO,#ColombianosEnElExterior puntos de envío de planillas diligenciadas. https://t.co/IF5sz6xKRf,"[('https://t.co/IF5sz6xKRf', '', 'https://t.co/IF5sz6xKRf', '')]",#ColombianosEnElExterior puntos de envío de planillas diligenciadas. 
1032,2016-07-30 14:16:28,21,7498,759392217463160832,,17,MiVotoEsNO,"La familia Ramos Pinzón de (Canaguaro) entregan 300 firmas #ResistenciaCivil, mil gracias por su apoyo. https://t.co/0dCXpcSYsg","[('https://t.co/0dCXpcSYsg', '', 'https://t.co/0dCXpcSYsg', '')]","La familia Ramos Pinzón de (Canaguaro) entregan 300 firmas #ResistenciaCivil, mil gracias por su apoyo. "
1033,2016-07-30 14:13:26,0,7498,759391457191063552,,41,MiVotoEsNO,RT @CaliCDemocratic: Firmaton Cali #ResistenciaCivil https://t.co/oT6B6LV6jH,"[('https://t.co/oT6B6LV6jH', '', 'https://t.co/oT6B6LV6jH', '')]",RT @CaliCDemocratic: Firmaton Cali #ResistenciaCivil 
1034,2016-07-29 21:18:37,5,7498,759136070646820864,,4,MiVotoEsNO,Puerto Gaitán en firmatón #ResistenciaCivil https://t.co/KbmfUVfrxL,"[('https://t.co/KbmfUVfrxL', '', 'https://t.co/KbmfUVfrxL', '')]",Puerto Gaitán en firmatón #ResistenciaCivil 
1035,2016-07-29 21:02:13,0,7498,759131940180135936,,44,MiVotoEsNO,RT @FNAraujoR: En Cartagena mañana sábado gran cierre de Fiematón en el Parque Apolo desde las 9 de la mañana. Ven y firma! https://t.co/2A…,"[('https://t.co/2A…', '', 'https://t.co/2A…', '')]",RT @FNAraujoR: En Cartagena mañana sábado gran cierre de Fiematón en el Parque Apolo desde las 9 de la mañana. Ven y firma! 
1036,2016-07-29 20:59:10,8,7498,759131171922046976,,23,MiVotoEsNO,"Atentos Cali, el 31 de Julio último día de firmatón #ResistenciaCivil https://t.co/klGLcAGPT7","[('https://t.co/klGLcAGPT7', '', 'https://t.co/klGLcAGPT7', '')]","Atentos Cali, el 31 de Julio último día de firmatón #ResistenciaCivil "
1037,2016-07-29 20:57:35,16,7498,759130775111467008,,29,MiVotoEsNO,CARTAGENA! Estos son los lugares de recolección de planillas diligenciadas. PEGATÓN y FIRMATÓN. Últimos días. https://t.co/pT0b0bI9el,"[('https://t.co/pT0b0bI9el', '', 'https://t.co/pT0b0bI9el', '')]",CARTAGENA! Estos son los lugares de recolección de planillas diligenciadas. PEGATÓN y FIRMATÓN. Últimos días. 
1038,2016-07-29 20:57:00,21,7498,759130628252135424,,46,MiVotoEsNO,"Atentos Bogotá, últimos días de firmatón y entrega de planillas diligenciadas. #ResistenciaCivil https://t.co/RcdkVRb5vx","[('https://t.co/RcdkVRb5vx', '', 'https://t.co/RcdkVRb5vx', '')]","Atentos Bogotá, últimos días de firmatón y entrega de planillas diligenciadas. #ResistenciaCivil "
1039,2016-07-29 20:42:34,0,7498,759126994634338304,,25,MiVotoEsNO,"RT @nohoratovar: Duban Enciso Concejal de Cubarral Meta hace entrega de 466 firmas por una paz con justicia.
#ResistenciaCivil https://t.co…","[('https://t.co…', '', 'https://t.co…', '')]","RT @nohoratovar: Duban Enciso Concejal de Cubarral Meta hace entrega de 466 firmas por una paz con justicia.
#ResistenciaCivil "
1040,2016-07-29 16:43:39,3,7498,759066871404658688,,3,MiVotoEsNO,"Hoy en Fontibón, firmatón #ResistenciaCivil https://t.co/7M1EUFhZtu","[('https://t.co/7M1EUFhZtu', '', 'https://t.co/7M1EUFhZtu', '')]","Hoy en Fontibón, firmatón #ResistenciaCivil "
1041,2016-07-29 14:53:31,0,7498,759039155741405184,,56,MiVotoEsNO,RT @honohenriquez: Iniciamos gran #Firmatón en San Juan del Cesar. #ResistenciaCivil frente a entrega del país a terroristas Farc! https://…,"[('https://…', '', 'https://…', '')]",RT @honohenriquez: Iniciamos gran #Firmatón en San Juan del Cesar. #ResistenciaCivil frente a entrega del país a terroristas Farc! 
1042,2016-07-29 14:31:59,0,7498,759033736101031936,,43,MiVotoEsNO,"RT @nohoratovar: Blanca Pulido coordinadora del CD en Barranca de Upía Meta, entrega 346 firmas por un paz con justicia. ¡GRACIAS! https://…","[('https://…', '', 'https://…', '')]","RT @nohoratovar: Blanca Pulido coordinadora del CD en Barranca de Upía Meta, entrega 346 firmas por un paz con justicia. ¡GRACIAS! "
1043,2016-07-29 14:31:48,2,7498,759033690307563520,,3,MiVotoEsNO,"Cartagena sigue #FirmeXColombia, todos firmas por una paz sin impunidad. https://t.co/Mqy9wF4jdH","[('https://t.co/Mqy9wF4jdH', '', 'https://t.co/Mqy9wF4jdH', '')]","Cartagena sigue #FirmeXColombia, todos firmas por una paz sin impunidad. "
1044,2016-07-29 14:23:42,12,7498,759031651548667904,,6,MiVotoEsNO,"Nuestro agradecimiento a Villanueva Casanare por su compromiso, hacen entrega de 3.539 firmas. #ResistenciaCivil https://t.co/iWIgisH65g","[('https://t.co/iWIgisH65g', '', 'https://t.co/iWIgisH65g', '')]","Nuestro agradecimiento a Villanueva Casanare por su compromiso, hacen entrega de 3.539 firmas. #ResistenciaCivil "
1045,2016-07-29 14:22:11,0,7498,759031267858022400,,32,MiVotoEsNO,RT @nohoratovar: Recuerden que hasta el 31 de julio estaremos recolectando las firmas de #ResistenciaCivil https://t.co/9qIpRIyg0p,"[('https://t.co/9qIpRIyg0p', '', 'https://t.co/9qIpRIyg0p', '')]",RT @nohoratovar: Recuerden que hasta el 31 de julio estaremos recolectando las firmas de #ResistenciaCivil 
1046,2016-07-29 14:18:19,0,7498,759030298432638976,,26,MiVotoEsNO,"RT @honohenriquez: Hoy, gran #Firmatón en San Juan del Cesar #LaGuajira. Te esperamos! #ResitenciaCivil https://t.co/llJX50iqnx","[('https://t.co/llJX50iqnx', '', 'https://t.co/llJX50iqnx', '')]","RT @honohenriquez: Hoy, gran #Firmatón en San Juan del Cesar #LaGuajira. Te esperamos! #ResitenciaCivil "
1047,2016-07-29 01:05:56,0,7498,758830888822026240,,56,MiVotoEsNO,"RT @danielpalam: #ResistenciaCivil contra la entrega del país a las Farc. 
Gracias Bogotá! https://t.co/11xwzwcL3s","[('https://t.co/11xwzwcL3s', '', 'https://t.co/11xwzwcL3s', '')]","RT @danielpalam: #ResistenciaCivil contra la entrega del país a las Farc. 
Gracias Bogotá! "
1048,2016-07-28 20:53:34,16,7498,758767375269462016,,33,MiVotoEsNO,"Atentos Pereira, últimos días de firmatón. #ResistenciaCivil https://t.co/9mSaMxmKb9","[('https://t.co/9mSaMxmKb9', '', 'https://t.co/9mSaMxmKb9', '')]","Atentos Pereira, últimos días de firmatón. #ResistenciaCivil "
1049,2016-07-28 20:46:29,21,7498,758765594523136000,,37,MiVotoEsNO,"Gracias empresarios, continúan llegando planillas #ResistenciaCivil #FirmeXColombia https://t.co/1OFJPt0G1y","[('https://t.co/1OFJPt0G1y', '', 'https://t.co/1OFJPt0G1y', '')]","Gracias empresarios, continúan llegando planillas #ResistenciaCivil #FirmeXColombia "
1050,2016-07-28 20:45:23,0,7498,758765315295674368,,27,MiVotoEsNO,RT @nohoratovar: Mil gracias a San Luis de Palenque por su apoyo con la #ResistenciaCivil y al @CeDemocratico https://t.co/8ngyBYJelm,"[('https://t.co/8ngyBYJelm', '', 'https://t.co/8ngyBYJelm', '')]",RT @nohoratovar: Mil gracias a San Luis de Palenque por su apoyo con la #ResistenciaCivil y al @CeDemocratico 
1051,2016-07-28 16:42:12,15,7498,758704116222885888,,24,MiVotoEsNO,Manizales sigue #FirmeXColombia #ResistenciaCivil https://t.co/bUIAflKMhc,"[('https://t.co/bUIAflKMhc', '', 'https://t.co/bUIAflKMhc', '')]",Manizales sigue #FirmeXColombia #ResistenciaCivil 
1052,2016-07-28 16:40:45,7,7498,758703752723529728,,11,MiVotoEsNO,"Jornada de recolección de planillas en #NY #Queens, incluye firmatón. Restaurante Basurero. https://t.co/lK7bdyVG0q","[('https://t.co/lK7bdyVG0q', '', 'https://t.co/lK7bdyVG0q', '')]","Jornada de recolección de planillas en #NY #Queens, incluye firmatón. Restaurante Basurero. "
1053,2016-07-28 16:38:36,7,7498,758703212488695808,,20,MiVotoEsNO,"Jornada de recolección de planillas en #NY #Queens, incluye firmatón, este sábado en el Restaurante Boulevard. https://t.co/QJUgC4gxsO","[('https://t.co/QJUgC4gxsO', '', 'https://t.co/QJUgC4gxsO', '')]","Jornada de recolección de planillas en #NY #Queens, incluye firmatón, este sábado en el Restaurante Boulevard. "
1054,2016-07-27 23:48:24,13,7498,758448985640148992,,16,MiVotoEsNO,"Itagüí, en #ResistenciaCivil https://t.co/9mWUSGyZcQ","[('https://t.co/9mWUSGyZcQ', '', 'https://t.co/9mWUSGyZcQ', '')]","Itagüí, en #ResistenciaCivil "
1055,2016-07-27 23:38:22,6,7498,758446461822599168,,12,MiVotoEsNO,Cali #FirmeXColombia https://t.co/mso2m2l1A3,"[('https://t.co/mso2m2l1A3', '', 'https://t.co/mso2m2l1A3', '')]",Cali #FirmeXColombia 
1056,2016-07-27 23:33:05,0,7498,758445131863392256,,185,MiVotoEsNO,"RT @OrlandoGuete: Hoy entregamos a @AlvaroUribeVel y a @OIZuluaga 1632 firmas recolectadas en Soledad y Sabanagrande, Atlántico. https://t.…","[('https://t.…', '', 'https://t.…', '')]","RT @OrlandoGuete: Hoy entregamos a @AlvaroUribeVel y a @OIZuluaga 1632 firmas recolectadas en Soledad y Sabanagrande, Atlántico. "
1057,2016-07-27 20:35:05,12,7498,758400335660609536,,18,MiVotoEsNO,"Atentos Bucaramanga, dirección para entrega de planillas diligenciadas. #ResistenciaCivil https://t.co/ym7AZsY7OF","[('https://t.co/ym7AZsY7OF', '', 'https://t.co/ym7AZsY7OF', '')]","Atentos Bucaramanga, dirección para entrega de planillas diligenciadas. #ResistenciaCivil "
1058,2016-07-27 17:15:44,9,7498,758350170224488448,,16,MiVotoEsNO,Los jóvenes luchan por un mejor país. #ResistenciaCivil https://t.co/cGDsl71YT1,"[('https://t.co/cGDsl71YT1', '', 'https://t.co/cGDsl71YT1', '')]",Los jóvenes luchan por un mejor país. #ResistenciaCivil 
1059,2016-07-27 17:13:06,11,7498,758349505813250048,,20,MiVotoEsNO,Medellín sigue activo en #ResistenciaCivil https://t.co/NgzmwoNUM8,"[('https://t.co/NgzmwoNUM8', '', 'https://t.co/NgzmwoNUM8', '')]",Medellín sigue activo en #ResistenciaCivil 
1060,2016-07-26 23:50:57,42,7498,758087241185058816,,54,MiVotoEsNO,"El comerciante Jorge Villegas, entrega 3.658 firmas. Gracias por tanto apoyo. #ResistenciaCivil https://t.co/adphxJQxGh","[('https://t.co/adphxJQxGh', '', 'https://t.co/adphxJQxGh', '')]","El comerciante Jorge Villegas, entrega 3.658 firmas. Gracias por tanto apoyo. #ResistenciaCivil "
1061,2016-07-26 23:34:00,11,7498,758082975192014848,,18,MiVotoEsNO,"Más firmas en #NY #USA, todos apoyando la #ResistenciaCivil https://t.co/KWHhRU2Fdj","[('https://t.co/KWHhRU2Fdj', '', 'https://t.co/KWHhRU2Fdj', '')]","Más firmas en #NY #USA, todos apoyando la #ResistenciaCivil "
1062,2016-07-26 23:30:06,6,7498,758081993133461504,,23,MiVotoEsNO,"Los delitos deben ser castigados con penas apropiadas, no a la impunidad. #ResistenciaCivil https://t.co/llZFagLhNl","[('https://t.co/llZFagLhNl', '', 'https://t.co/llZFagLhNl', '')]","Los delitos deben ser castigados con penas apropiadas, no a la impunidad. #ResistenciaCivil "
1063,2016-07-26 17:51:49,15,7498,757996862561480704,,28,MiVotoEsNO,"En las Playas de Bocagrande, muy activa la firmatón de #ResistenciaCivil https://t.co/ggLzBjN06z","[('https://t.co/ggLzBjN06z', '', 'https://t.co/ggLzBjN06z', '')]","En las Playas de Bocagrande, muy activa la firmatón de #ResistenciaCivil "
1064,2016-07-26 14:10:03,27,7498,757941053940989952,,68,MiVotoEsNO,"Mucho ánimo en los últimos días de firmatón #ResistenciaCivil, recuerden, el 31de Julio es el cierre. https://t.co/lfOT3wlXOA","[('https://t.co/lfOT3wlXOA', '', 'https://t.co/lfOT3wlXOA', '')]","Mucho ánimo en los últimos días de firmatón #ResistenciaCivil, recuerden, el 31de Julio es el cierre. "
1065,2016-07-26 14:05:32,11,7498,757939914243801088,,25,MiVotoEsNO,Buga en #ResistenciaCivil https://t.co/sDJIBeMuzd,"[('https://t.co/sDJIBeMuzd', '', 'https://t.co/sDJIBeMuzd', '')]",Buga en #ResistenciaCivil 
1066,2016-07-25 23:09:23,0,7498,757714394059010048,,23,MiVotoEsNO,RT @fuerzauribistat: Recolección de firmas en puerto Boyacá firme con la #ResistenciaCivil @OposicionCivil @Serendipia1965 @RUBYELENA1 http…,[],RT @fuerzauribistat: Recolección de firmas en puerto Boyacá firme con la #ResistenciaCivil @OposicionCivil @Serendipia1965 @RUBYELENA1 
1067,2016-07-25 23:07:47,4,7498,757713991795900416,,5,MiVotoEsNO,"Cali, imparable, #FirmeXColombia #ResistenciaCivil https://t.co/IHNIQSmAl9","[('https://t.co/IHNIQSmAl9', '', 'https://t.co/IHNIQSmAl9', '')]","Cali, imparable, #FirmeXColombia #ResistenciaCivil "
1068,2016-07-25 23:05:04,8,7498,757713304823431168,,11,MiVotoEsNO,Tuluá en jornada de firmas #ResistenciaCivil https://t.co/yMKG1vWvCu,"[('https://t.co/yMKG1vWvCu', '', 'https://t.co/yMKG1vWvCu', '')]",Tuluá en jornada de firmas #ResistenciaCivil 
1069,2016-07-25 23:02:01,12,7498,757712540054982656,,22,MiVotoEsNO,Guacarí en #ResistenciaCivil https://t.co/ZU57J9TY1Y,"[('https://t.co/ZU57J9TY1Y', '', 'https://t.co/ZU57J9TY1Y', '')]",Guacarí en #ResistenciaCivil 
1070,2016-07-25 22:54:17,3,7498,757710590735446016,,2,MiVotoEsNO,Los Llanos siguen activos en #ResistenciaCivil https://t.co/INGufhBv7A,"[('https://t.co/INGufhBv7A', '', 'https://t.co/INGufhBv7A', '')]",Los Llanos siguen activos en #ResistenciaCivil 
1071,2016-07-25 22:52:52,0,7498,757710234693603328,,18,MiVotoEsNO,RT @oscardarioperez: Desde Rionegro nuestro equipo de trabajo en jornada de firmatón #FirmeXColombia #ResistenciaCivil https://t.co/byPhjeu…,"[('https://t.co/byPhjeu…', '', 'https://t.co/byPhjeu…', '')]",RT @oscardarioperez: Desde Rionegro nuestro equipo de trabajo en jornada de firmatón #FirmeXColombia #ResistenciaCivil 
1072,2016-07-25 22:52:40,0,7498,757710187067219968,,47,MiVotoEsNO,RT @Fsierraramos: #Atención Colombia recogeremos firmas hasta el próximo 31 de julio. #ResistenciaCivil @OposicionCivil https://t.co/JDV3MM…,"[('https://t.co/JDV3MM…', '', 'https://t.co/JDV3MM…', '')]",RT @Fsierraramos: #Atención Colombia recogeremos firmas hasta el próximo 31 de julio. #ResistenciaCivil @OposicionCivil 
